"index","x","y","letter","order"
"1",0,0.53290676416819,"0",1
"2",0.00136798905608755,0.53382084095064,"0",2
"3",0.00136798905608755,0.560329067641682,"0",3
"4",0.00547195622435021,0.605118829981719,"0",4
"5",0.0177838577291382,0.676416819012797,"0",5
"6",0.0328317373461012,0.729433272394881,"0",6
"7",0.0560875512995896,0.786106032906764,"0",7
"8",0.0697674418604651,0.811700182815356,"0",8
"9",0.0902872777017784,0.843692870201097,"0",9
"10",0.124487004103967,0.884826325411335,"0",10
"11",0.142270861833105,0.90127970749543,"0",11
"12",0.166894664842681,0.920475319926874,"0",12
"13",0.205198358413133,0.943327239488117,"0",13
"14",0.232558139534884,0.956124314442413,"0",14
"15",0.269493844049248,0.969835466179159,"0",15
"16",0.309165526675787,0.980804387568556,"0",16
"17",0.339261285909713,0.987202925045704,"0",17
"18",0.387140902872777,0.994515539305302,"0",18
"19",0.426812585499316,0.998171846435101,"0",19
"20",0.462380300957592,1,"0",20
"21",0.537619699042408,1,"0",21
"22",0.573187414500684,0.998171846435101,"0",22
"23",0.619699042407661,0.993601462522852,"0",23
"24",0.660738714090287,0.987202925045704,"0",24
"25",0.690834473324213,0.980804387568556,"0",25
"26",0.718194254445964,0.973491773308958,"0",26
"27",0.753761969904241,0.961608775137112,"0",27
"28",0.801641586867305,0.939670932358318,"0",28
"29",0.845417236662107,0.911334552102377,"0",29
"30",0.86593707250342,0.893967093235832,"0",30
"31",0.886456908344733,0.872943327239488,"0",31
"32",0.920656634746922,0.827239488117002,"0",32
"33",0.949384404924761,0.774223034734918,"0",33
"34",0.968536251709986,0.724862888482633,"0",34
"35",0.984952120383037,0.663619744058501,"0",35
"36",0.995896032831737,0.592321755027422,"0",36
"37",1,0.531078610603291,"0",37
"38",1,0.46800731261426,"0",38
"39",0.993160054719562,0.383912248628885,"0",39
"40",0.979480164158687,0.311700182815356,"0",40
"41",0.958960328317373,0.247714808043876,"0",41
"42",0.948016415868673,0.222120658135283,"0",42
"43",0.928864569083447,0.185557586837294,"0",43
"44",0.896032831737346,0.138025594149909,"0",44
"45",0.863201094391245,0.103290676416819,"0",45
"46",0.826265389876881,0.0749542961608775,"0",46
"47",0.794801641586867,0.056672760511883,"0",47
"48",0.771545827633379,0.0457038391224863,"0",48
"49",0.720930232558139,0.0274223034734918,"0",49
"50",0.697674418604651,0.0210237659963437,"0",50
"51",0.6593707250342,0.0127970749542962,"0",51
"52",0.616963064295486,0.00639853747714808,"0",52
"53",0.567715458276334,0.00182815356489945,"0",53
"54",0.52530779753762,0,"0",54
"55",0.47469220246238,0,"0",55
"56",0.432284541723666,0.00182815356489945,"0",56
"57",0.383036935704514,0.00639853747714808,"0",57
"58",0.3406292749658,0.0127970749542962,"0",58
"59",0.288645690834473,0.0246800731261426,"0",59
"60",0.248974008207934,0.0374771480804388,"0",60
"61",0.198358413132695,0.0603290676416819,"0",61
"62",0.177838577291382,0.0722120658135283,"0",62
"63",0.153214774281806,0.0895795246800731,"0",63
"64",0.132694938440492,0.106946983546618,"0",64
"65",0.110807113543092,0.129798903107861,"0",65
"66",0.0766073871409029,0.176416819012797,"0",66
"67",0.0465116279069767,0.23400365630713,"0",67
"68",0.0246238030095759,0.296160877513711,"0",68
"69",0.00820793433652531,0.373857404021938,"0",69
"70",0.00136798905608755,0.437842778793419,"0",70
"71",0,0.53290676416819,"0",71
"72",0.290013679890561,0.53382084095064,"0",72
"73",0.290013679890561,0.444241316270567,"0",73
"74",0.295485636114911,0.377513711151737,"0",74
"75",0.306429548563611,0.314442413162706,"0",75
"76",0.32421340629275,0.256855575868373,"0",76
"77",0.341997264021888,0.222120658135283,"0",77
"78",0.355677154582763,0.204753199268739,"0",78
"79",0.370725034199726,0.191042047531993,"0",79
"80",0.389876880984952,0.178244972577697,"0",80
"81",0.406292749658003,0.170018281535649,"0",81
"82",0.424076607387141,0.163619744058501,"0",82
"83",0.447332421340629,0.158135283363803,"0",83
"84",0.476060191518468,0.154478976234004,"0",84
"85",0.502051983584131,0.153564899451554,"0",85
"86",0.54172366621067,0.156307129798903,"0",86
"87",0.569083447332421,0.161791590493601,"0",87
"88",0.590971272229822,0.169104204753199,"0",88
"89",0.612859097127223,0.180073126142596,"0",89
"90",0.632010943912449,0.193784277879342,"0",90
"91",0.645690834473324,0.207495429616088,"0",91
"92",0.658002735978112,0.223948811700183,"0",92
"93",0.667578659370725,0.241316270566728,"0",93
"94",0.686730506155951,0.296160877513711,"0",94
"95",0.700410396716826,0.36745886654479,"0",95
"96",0.707250341997264,0.451553930530165,"0",96
"97",0.707250341997264,0.549360146252285,"0",97
"98",0.701778385772914,0.625228519195612,"0",98
"99",0.689466484268126,0.697440585009141,"0",99
"100",0.671682626538988,0.752285191956124,"0",100
"101",0.658002735978112,0.777879341864717,"0",101
"102",0.649794801641587,0.788848263254113,"0",102
"103",0.633378932968536,0.805301645338208,"0",103
"104",0.618331053351573,0.816270566727605,"0",104
"105",0.59781121751026,0.827239488117002,"0",105
"106",0.574555403556772,0.835466179159049,"0",106
"107",0.559507523939809,0.839122486288848,"0",107
"108",0.526675786593707,0.843692870201097,"0",108
"109",0.488372093023256,0.844606946983547,"0",109
"110",0.455540355677155,0.841864716636197,"0",110
"111",0.432284541723666,0.837294332723949,"0",111
"112",0.406292749658003,0.829067641681901,"0",112
"113",0.387140902872777,0.819926873857404,"0",113
"114",0.369357045143639,0.808043875685558,"0",114
"115",0.351573187414501,0.791590493601462,"0",115
"116",0.341997264021888,0.779707495429616,"0",116
"117",0.328317373461012,0.755941499085923,"0",117
"118",0.317373461012312,0.728519195612431,"0",118
"119",0.306429548563611,0.690127970749543,"0",119
"120",0.294117647058824,0.613345521023766,"0",120
"121",0.290013679890561,0.53473491773309,"0",121
"122",0.290013679890561,0.53382084095064,"0",122
"123",0,0.53290676416819,"0",123
"124",0.22,0.822808671065033,"1",1
"125",0.315757575757576,0.827521206409048,"1",2
"126",0.373939393939394,0.833176248821866,"1",3
"127",0.423636363636364,0.843543826578699,"1",4
"128",0.464848484848485,0.858623939679548,"1",5
"129",0.496363636363636,0.876531573986805,"1",6
"130",0.518181818181818,0.893496701225259,"1",7
"131",0.538787878787879,0.916116870876532,"1",8
"132",0.54969696969697,0.933081998114986,"1",9
"133",0.560606060606061,0.955702167766258,"1",10
"134",0.57030303030303,0.985862393967955,"1",11
"135",0.571515151515152,1,"1",12
"136",0.78,1,"1",13
"137",0.78,0.000942507068803016,"1",14
"138",0.523030303030303,0,"1",15
"139",0.523030303030303,0.689915174363808,"1",16
"140",0.22,0.690857681432611,"1",17
"141",0.22,0.82186616399623,"1",18
"142",0.22,0.822808671065033,"1",19
"143",0,0.0103189493433396,"2",1
"144",0.00137741046831956,0.0112570356472795,"2",2
"145",0.00275482093663912,0.0365853658536585,"2",3
"146",0.0110192837465565,0.0778611632270169,"2",4
"147",0.0316804407713499,0.135084427767355,"2",5
"148",0.0523415977961433,0.173545966228893,"2",6
"149",0.0716253443526171,0.202626641651032,"2",7
"150",0.0964187327823691,0.233583489681051,"2",8
"151",0.119834710743802,0.25703564727955,"2",9
"152",0.172176308539945,0.299249530956848,"2",10
"153",0.209366391184573,0.324577861163227,"2",11
"154",0.258953168044077,0.354596622889306,"2",12
"155",0.345730027548209,0.400562851782364,"2",13
"156",0.4366391184573,0.444652908067542,"2",14
"157",0.511019283746556,0.483114446529081,"2",15
"158",0.571625344352617,0.516885553470919,"2",16
"159",0.617079889807163,0.545966228893058,"2",17
"160",0.648760330578512,0.572232645403377,"2",18
"161",0.677685950413223,0.605065666041276,"2",19
"162",0.694214876033058,0.634146341463415,"2",20
"163",0.703856749311295,0.665103189493433,"2",21
"164",0.705234159779614,0.701688555347092,"2",22
"165",0.702479338842975,0.719512195121951,"2",23
"166",0.695592286501377,0.74015009380863,"2",24
"167",0.679063360881543,0.768292682926829,"2",25
"168",0.652892561983471,0.794559099437148,"2",26
"169",0.621212121212121,0.814258911819887,"2",27
"170",0.588154269972452,0.826454033771107,"2",28
"171",0.567493112947658,0.831144465290807,"2",29
"172",0.539944903581267,0.834896810506567,"2",30
"173",0.482093663911846,0.835834896810507,"2",31
"174",0.433884297520661,0.830206378986867,"2",32
"175",0.400826446280992,0.821763602251407,"2",33
"176",0.367768595041322,0.806754221388368,"2",34
"177",0.349862258953168,0.794559099437148,"2",35
"178",0.337465564738292,0.783302063789869,"2",36
"179",0.319559228650138,0.75984990619137,"2",37
"180",0.305785123966942,0.727016885553471,"2",38
"181",0.297520661157025,0.690431519699812,"2",39
"182",0.293388429752066,0.647279549718574,"2",40
"183",0.0165289256198347,0.647279549718574,"2",41
"184",0.0206611570247934,0.696060037523452,"2",42
"185",0.0303030303030303,0.74202626641651,"2",43
"186",0.0426997245179063,0.779549718574109,"2",44
"187",0.0578512396694215,0.812382739212008,"2",45
"188",0.0840220385674931,0.852720450281426,"2",46
"189",0.106060606060606,0.878048780487805,"2",47
"190",0.136363636363636,0.905253283302064,"2",48
"191",0.162534435261708,0.924015009380863,"2",49
"192",0.201101928374656,0.945590994371482,"2",50
"193",0.235537190082645,0.960600375234522,"2",51
"194",0.292011019283747,0.978424015009381,"2",52
"195",0.352617079889807,0.9906191369606,"2",53
"196",0.398071625344353,0.99624765478424,"2",54
"197",0.458677685950413,1,"2",55
"198",0.524793388429752,1,"2",56
"199",0.588154269972452,0.99624765478424,"2",57
"200",0.641873278236915,0.98968105065666,"2",58
"201",0.707988980716253,0.976547842401501,"2",59
"202",0.738292011019284,0.968105065666041,"2",60
"203",0.794765840220386,0.947467166979362,"2",61
"204",0.840220385674931,0.924953095684803,"2",62
"205",0.87603305785124,0.902439024390244,"2",63
"206",0.903581267217631,0.880863039399625,"2",64
"207",0.932506887052342,0.852720450281426,"2",65
"208",0.960055096418733,0.816135084427767,"2",66
"209",0.977961432506887,0.781425891181989,"2",67
"210",0.993112947658402,0.729831144465291,"2",68
"211",0.997245179063361,0.685741088180113,"2",69
"212",0.994490358126722,0.644465290806754,"2",70
"213",0.983471074380165,0.601313320825516,"2",71
"214",0.965564738292011,0.562851782363977,"2",72
"215",0.93801652892562,0.523452157598499,"2",73
"216",0.914600550964187,0.49812382739212,"2",74
"217",0.881542699724518,0.469043151969981,"2",75
"218",0.815426997245179,0.424015009380863,"2",76
"219",0.723140495867769,0.373358348968105,"2",77
"220",0.539944903581267,0.285178236397749,"2",78
"221",0.43801652892562,0.232645403377111,"2",79
"222",0.413223140495868,0.217636022514071,"2",80
"223",0.392561983471074,0.202626641651032,"2",81
"224",0.360881542699725,0.172607879924953,"2",82
"225",1,0.171669793621013,"2",83
"226",1,0,"2",84
"227",0,0,"2",85
"228",0,0.0103189493433396,"2",86
"229",0,0.321428571428571,"3",1
"230",0.276944065484311,0.321428571428571,"3",2
"231",0.279672578444748,0.285714285714286,"3",3
"232",0.289222373806276,0.252747252747253,"3",4
"233",0.30150068212824,0.22985347985348,"3",5
"234",0.321964529331514,0.206043956043956,"3",6
"235",0.350613915416098,0.184981684981685,"3",7
"236",0.371077762619372,0.174908424908425,"3",8
"237",0.403819918144611,0.163919413919414,"3",9
"238",0.44474761255116,0.156593406593407,"3",10
"239",0.491132332878581,0.153846153846154,"3",11
"240",0.519781718963165,0.154761904761905,"3",12
"241",0.55525238744884,0.159340659340659,"3",13
"242",0.578444747612551,0.164835164835165,"3",14
"243",0.60300136425648,0.173076923076923,"3",15
"244",0.639836289222374,0.191391941391941,"3",16
"245",0.669849931787176,0.214285714285714,"3",17
"246",0.686221009549795,0.234432234432234,"3",18
"247",0.694406548431105,0.249084249084249,"3",19
"248",0.702592087312415,0.274725274725275,"3",20
"249",0.705320600272851,0.293956043956044,"3",21
"250",0.703956343792633,0.326923076923077,"3",22
"251",0.699863574351978,0.344322344322344,"3",23
"252",0.691678035470669,0.363553113553114,"3",24
"253",0.676671214188267,0.384615384615385,"3",25
"254",0.663028649386085,0.397435897435897,"3",26
"255",0.638472032742155,0.413919413919414,"3",27
"256",0.6193724420191,0.423076923076923,"3",28
"257",0.593451568894952,0.432234432234432,"3",29
"258",0.567530695770805,0.438644688644689,"3",30
"259",0.533424283765348,0.444139194139194,"3",31
"260",0.485675306957708,0.448717948717949,"3",32
"261",0.424283765347885,0.451465201465201,"3",33
"262",0.381991814461119,0.451465201465201,"3",34
"263",0.381991814461119,0.586996336996337,"3",35
"264",0.440654843110505,0.587912087912088,"3",36
"265",0.487039563437926,0.590659340659341,"3",37
"266",0.529331514324693,0.595238095238095,"3",38
"267",0.56343792633015,0.601648351648352,"3",39
"268",0.592087312414734,0.610805860805861,"3",40
"269",0.6193724420191,0.624542124542125,"3",41
"270",0.638472032742155,0.639194139194139,"3",42
"271",0.654843110504775,0.659340659340659,"3",43
"272",0.664392905866303,0.67948717948718,"3",44
"273",0.669849931787176,0.703296703296703,"3",45
"274",0.668485675306958,0.742673992673993,"3",46
"275",0.664392905866303,0.757326007326007,"3",47
"276",0.654843110504775,0.776556776556777,"3",48
"277",0.641200545702592,0.793956043956044,"3",49
"278",0.622100954979536,0.81043956043956,"3",50
"279",0.604365620736699,0.821428571428571,"3",51
"280",0.586630286493861,0.82967032967033,"3",52
"281",0.560709413369713,0.837912087912088,"3",53
"282",0.52387448840382,0.844322344322344,"3",54
"283",0.472032742155525,0.846153846153846,"3",55
"284",0.443383356070941,0.844322344322344,"3",56
"285",0.409276944065484,0.838827838827839,"3",57
"286",0.379263301500682,0.82967032967033,"3",58
"287",0.361527967257844,0.821428571428571,"3",59
"288",0.338335607094134,0.805860805860806,"3",60
"289",0.319236016371078,0.786630036630037,"3",61
"290",0.304229195088677,0.763736263736264,"3",62
"291",0.296043656207367,0.743589743589744,"3",63
"292",0.290586630286494,0.720695970695971,"3",64
"293",0.289222373806276,0.688644688644689,"3",65
"294",0.0259208731241473,0.688644688644689,"3",66
"295",0.0272851296043656,0.712454212454212,"3",67
"296",0.034106412005457,0.75,"3",68
"297",0.0491132332878581,0.796703296703297,"3",69
"298",0.0627557980900409,0.826007326007326,"3",70
"299",0.0927694406548431,0.865384615384615,"3",71
"300",0.109140518417462,0.881868131868132,"3",72
"301",0.141882673942701,0.909340659340659,"3",73
"302",0.181446111869031,0.935897435897436,"3",74
"303",0.210095497953615,0.950549450549451,"3",75
"304",0.2537517053206,0.967948717948718,"3",76
"305",0.283765347885402,0.977106227106227,"3",77
"306",0.327421555252387,0.987179487179487,"3",78
"307",0.368349249658936,0.993589743589744,"3",79
"308",0.405184174624829,0.997252747252747,"3",80
"309",0.458390177353342,1,"3",81
"310",0.525238744884038,1,"3",82
"311",0.597544338335607,0.995421245421245,"3",83
"312",0.671214188267394,0.984432234432234,"3",84
"313",0.72987721691678,0.96978021978022,"3",85
"314",0.778990450204638,0.952380952380952,"3",86
"315",0.809004092769441,0.938644688644689,"3",87
"316",0.840381991814461,0.921245421245421,"3",88
"317",0.863574351978172,0.905677655677656,"3",89
"318",0.884038199181446,0.889194139194139,"3",90
"319",0.911323328785812,0.860805860805861,"3",91
"320",0.926330150068213,0.83974358974359,"3",92
"321",0.937244201909959,0.81959706959707,"3",93
"322",0.944065484311051,0.803113553113553,"3",94
"323",0.95225102319236,0.771978021978022,"3",95
"324",0.954979536152797,0.748168498168498,"3",96
"325",0.954979536152797,0.723443223443223,"3",97
"326",0.950886766712142,0.695054945054945,"3",98
"327",0.944065484311051,0.673076923076923,"3",99
"328",0.933151432469304,0.65018315018315,"3",100
"329",0.918144611186903,0.628205128205128,"3",101
"330",0.901773533424284,0.60989010989011,"3",102
"331",0.885402455661664,0.595238095238095,"3",103
"332",0.837653478854025,0.563186813186813,"3",104
"333",0.810368349249659,0.5503663003663,"3",105
"334",0.780354706684857,0.54029304029304,"3",106
"335",0.809004092769441,0.534798534798535,"3",107
"336",0.829467939972715,0.527472527472527,"3",108
"337",0.856753069577081,0.514652014652015,"3",109
"338",0.907230559345157,0.484432234432234,"3",110
"339",0.937244201909959,0.45970695970696,"3",111
"340",0.953615279672578,0.442307692307692,"3",112
"341",0.967257844474761,0.423992673992674,"3",113
"342",0.980900409276944,0.40018315018315,"3",114
"343",0.994542974079127,0.360805860805861,"3",115
"344",1,0.322344322344322,"3",116
"345",0.998635743519782,0.282051282051282,"3",117
"346",0.994542974079127,0.259157509157509,"3",118
"347",0.984993178717599,0.228021978021978,"3",119
"348",0.972714870395634,0.201465201465201,"3",120
"349",0.96043656207367,0.181318681318681,"3",121
"350",0.933151432469304,0.146520146520147,"3",122
"351",0.911323328785812,0.124542124542125,"3",123
"352",0.875852660300136,0.0952380952380952,"3",124
"353",0.845839017735334,0.0750915750915751,"3",125
"354",0.807639836289222,0.0549450549450549,"3",126
"355",0.769440654843111,0.0393772893772894,"3",127
"356",0.728512960436562,0.0265567765567766,"3",128
"357",0.69031377899045,0.0173992673992674,"3",129
"358",0.635743519781719,0.00824175824175824,"3",130
"359",0.568894952251023,0.00183150183150183,"3",131
"360",0.52387448840382,0,"3",132
"361",0.46793997271487,0,"3",133
"362",0.407912687585266,0.00274725274725275,"3",134
"363",0.346521145975443,0.00915750915750916,"3",135
"364",0.29331514324693,0.0183150183150183,"3",136
"365",0.242837653478854,0.0311355311355311,"3",137
"366",0.200545702592087,0.0457875457875458,"3",138
"367",0.162346521145975,0.0631868131868132,"3",139
"368",0.133697135061392,0.0796703296703297,"3",140
"369",0.100954979536153,0.103479853479853,"3",141
"370",0.0736698499317872,0.129120879120879,"3",142
"371",0.0477489768076398,0.162087912087912,"3",143
"372",0.0368349249658936,0.18040293040293,"3",144
"373",0.0231923601637108,0.208791208791209,"3",145
"374",0.00954979536152797,0.250915750915751,"3",146
"375",0.00272851296043656,0.285714285714286,"3",147
"376",0,0.320512820512821,"3",148
"377",0,0.321428571428571,"3",149
"378",0,0.389943074003795,"4",1
"379",0.00134589502018843,0.390891840607211,"4",2
"380",0.523553162853297,1,"4",3
"381",0.838492597577389,1,"4",4
"382",0.838492597577389,0.371916508538899,"4",5
"383",1,0.370967741935484,"4",6
"384",1,0.217267552182163,"4",7
"385",0.838492597577389,0.216318785578748,"4",8
"386",0.838492597577389,0,"4",9
"387",0.565275908479139,0,"4",10
"388",0.56393001345895,0.217267552182163,"4",11
"389",0,0.217267552182163,"4",12
"390",0,0.389943074003795,"4",13
"391",0.205921938088829,0.372865275142315,"4",14
"392",0.207267833109018,0.370967741935484,"4",15
"393",0.56393001345895,0.370967741935484,"4",16
"394",0.56393001345895,0.806451612903226,"4",17
"395",0.207267833109018,0.373814041745731,"4",18
"396",0.205921938088829,0.372865275142315,"4",19
"397",0,0.389943074003795,"4",20
"398",0,0.288640595903166,"5",1
"399",0.281036834924966,0.288640595903166,"5",2
"400",0.290586630286494,0.260707635009311,"5",3
"401",0.312414733969986,0.223463687150838,"5",4
"402",0.331514324693042,0.202979515828678,"5",5
"403",0.345156889495225,0.191806331471136,"5",6
"404",0.361527967257844,0.181564245810056,"5",7
"405",0.379263301500682,0.173184357541899,"5",8
"406",0.395634379263302,0.167597765363128,"5",9
"407",0.422919508867667,0.161080074487896,"5",10
"408",0.46793997271487,0.156424581005587,"5",11
"409",0.507503410641201,0.156424581005587,"5",12
"410",0.537517053206003,0.159217877094972,"5",13
"411",0.579809004092769,0.16852886405959,"5",14
"412",0.608458390177353,0.179702048417132,"5",15
"413",0.639836289222374,0.199255121042831,"5",16
"414",0.660300136425648,0.217877094972067,"5",17
"415",0.679399727148704,0.242085661080074,"5",18
"416",0.694406548431105,0.271880819366853,"5",19
"417",0.702592087312415,0.300744878957169,"5",20
"418",0.705320600272851,0.323091247672253,"5",21
"419",0.705320600272851,0.348230912476723,"5",22
"420",0.702592087312415,0.371508379888268,"5",23
"421",0.691678035470669,0.407821229050279,"5",24
"422",0.676671214188267,0.435754189944134,"5",25
"423",0.65075034106412,0.466480446927374,"5",26
"424",0.622100954979536,0.487895716945996,"5",27
"425",0.598908594815825,0.499068901303538,"5",28
"426",0.566166439290587,0.509310986964618,"5",29
"427",0.522510231923602,0.515828677839851,"5",30
"428",0.472032742155525,0.516759776536313,"5",31
"429",0.433833560709413,0.513966480446927,"5",32
"430",0.401091405184175,0.508379888268156,"5",33
"431",0.371077762619372,0.499068901303538,"5",34
"432",0.345156889495225,0.486964618249534,"5",35
"433",0.316507503410641,0.466480446927374,"5",36
"434",0.298772169167804,0.446927374301676,"5",37
"435",0.0450204638472033,0.455307262569832,"5",38
"436",0.145975443383356,1,"5",39
"437",0.942701227830832,1,"5",40
"438",0.942701227830832,0.836126629422719,"5",41
"439",0.351978171896317,0.836126629422719,"5",42
"440",0.34924965893588,0.834264432029795,"5",43
"441",0.298772169167804,0.620111731843575,"5",44
"442",0.302864938608458,0.620111731843575,"5",45
"443",0.35743519781719,0.643389199255121,"5",46
"444",0.399727148703956,0.657355679702048,"5",47
"445",0.424283765347885,0.662942271880819,"5",48
"446",0.459754433833561,0.66852886405959,"5",49
"447",0.519781718963165,0.673184357541899,"5",50
"448",0.582537517053206,0.673184357541899,"5",51
"449",0.648021828103683,0.667597765363129,"5",52
"450",0.712141882673943,0.655493482309125,"5",53
"451",0.765347885402456,0.639664804469274,"5",54
"452",0.81718963165075,0.618249534450652,"5",55
"453",0.862210095497954,0.594040968342644,"5",56
"454",0.90450204638472,0.564245810055866,"5",57
"455",0.938608458390177,0.53072625698324,"5",58
"456",0.96043656207367,0.500931098696462,"5",59
"457",0.979536152796726,0.463687150837989,"5",60
"458",0.993178717598909,0.419925512104283,"5",61
"459",1,0.366852886405959,"5",62
