"index","x","y","letter","order"
"117",0.108348134991119,0.570239334027055,"0",117
"118",0,0.578563995837669,"0",118
"119",0.22,0.032258064516129,"1",1
"120",0.220991150442478,0.0333333333333333,"1",2
"121",0.221982300884956,0.0440860215053763,"1",3
"122",0.224955752212389,0.0505376344086022,"1",4
"123",0.234867256637168,0.0602150537634409,"1",5
"124",0.248743362831858,0.0645161290322581,"1",6
"125",0.469769911504425,0.0666666666666667,"1",7
"126",0.469769911504425,0.908602150537634,"1",8
"127",0.466796460176991,0.909677419354839,"1",9
"128",0.456884955752212,0.906451612903226,"1",10
"129",0.257663716814159,0.838709677419355,"1",11
"130",0.243787610619469,0.838709677419355,"1",12
"131",0.234867256637168,0.843010752688172,"1",13
"132",0.229911504424779,0.847311827956989,"1",14
"133",0.222973451327434,0.858064516129032,"1",15
"134",0.220991150442478,0.872043010752688,"1",16
"135",0.222973451327434,0.882795698924731,"1",17
"136",0.227929203539823,0.89247311827957,"1",18
"137",0.245769911504425,0.903225806451613,"1",19
"138",0.269557522123894,0.911827956989247,"1",20
"139",0.530230088495575,1,"1",21
"140",0.530230088495575,0.0666666666666667,"1",22
"141",0.75224778761062,0.0645161290322581,"1",23
"142",0.76612389380531,0.0602150537634409,"1",24
"143",0.776035398230088,0.0505376344086022,"1",25
"144",0.78,0.0408602150537634,"1",26
"145",0.78,0.0247311827956989,"1",27
"146",0.777026548672566,0.0161290322580645,"1",28
"147",0.770088495575221,0.00752688172043011,"1",29
"148",0.76612389380531,0.0043010752688172,"1",30
"149",0.75224778761062,0,"1",31
"150",0.248743362831858,0,"1",32
"151",0.234867256637168,0.0043010752688172,"1",33
"152",0.225946902654867,0.0129032258064516,"1",34
"153",0.221982300884956,0.0204301075268817,"1",35
"154",0.22,0.032258064516129,"1",36
"155",0,0.0958466453674121,"2",1
"156",0.00168350168350168,0.0969116080937167,"2",2
"157",0.335016835016835,0.29073482428115,"2",3
"158",0.580808080808081,0.439829605963791,"2",4
"159",0.735690235690236,0.537806176783813,"2",5
"160",0.78956228956229,0.575079872204473,"2",6
"161",0.82996632996633,0.60702875399361,"2",7
"162",0.853535353535353,0.629392971246006,"2",8
"163",0.875420875420875,0.656017039403621,"2",9
"164",0.887205387205387,0.677316293929712,"2",10
"165",0.893939393939394,0.696485623003195,"2",11
"166",0.895622895622896,0.741214057507987,"2",12
"167",0.882154882154882,0.781682641107561,"2",13
"168",0.87037037037037,0.800851970181044,"2",14
"169",0.855218855218855,0.818956336528222,"2",15
"170",0.836700336700337,0.837060702875399,"2",16
"171",0.814814814814815,0.854100106496273,"2",17
"172",0.767676767676768,0.882854100106496,"2",18
"173",0.734006734006734,0.898828541001065,"2",19
"174",0.676767676767677,0.917997870074547,"2",20
"175",0.632996632996633,0.927582534611289,"2",21
"176",0.604377104377104,0.931842385516507,"2",22
"177",0.565656565656566,0.935037273695421,"2",23
"178",0.493265993265993,0.935037273695421,"2",24
"179",0.464646464646465,0.932907348242812,"2",25
"180",0.412457912457912,0.925452609158679,"2",26
"181",0.373737373737374,0.916932907348243,"2",27
"182",0.341750841750842,0.907348242811502,"2",28
"183",0.313131313131313,0.896698615548456,"2",29
"184",0.265993265993266,0.87433439829606,"2",30
"185",0.239057239057239,0.858359957401491,"2",31
"186",0.21043771043771,0.837060702875399,"2",32
"187",0.188552188552189,0.816826411075612,"2",33
"188",0.173400673400673,0.798722044728435,"2",34
"189",0.161616161616162,0.780617678381257,"2",35
"190",0.146464646464646,0.748668796592119,"2",36
"191",0.134680134680135,0.739084132055378,"2",37
"192",0.11952861952862,0.733759318423855,"2",38
"193",0.111111111111111,0.732694355697551,"2",39
"194",0.0824915824915825,0.733759318423855,"2",40
"195",0.0723905723905724,0.736954206602769,"2",41
"196",0.0589225589225589,0.745473908413205,"2",42
"197",0.0538720538720539,0.751863684771033,"2",43
"198",0.0521885521885522,0.773162939297125,"2",44
