"index","x","y","letter","order"
"1",0,0.590867579908676,"0",1
"2",0.00148809523809524,0.591780821917808,"0",2
"3",0.00148809523809524,0.624657534246575,"0",3
"4",0.00446428571428571,0.65662100456621,"0",4
"5",0.0163690476190476,0.720547945205479,"0",5
"6",0.0342261904761905,0.774429223744292,"0",6
"7",0.056547619047619,0.819178082191781,"0",7
"8",0.0729166666666667,0.843835616438356,"0",8
"9",0.09375,0.869406392694064,"0",9
"10",0.130952380952381,0.904109589041096,"0",10
"11",0.15922619047619,0.924200913242009,"0",11
"12",0.183035714285714,0.937899543378995,"0",12
"13",0.232142857142857,0.959817351598173,"0",13
"14",0.267857142857143,0.971689497716895,"0",14
"15",0.303571428571429,0.980821917808219,"0",15
"16",0.34672619047619,0.989041095890411,"0",16
"17",0.388392857142857,0.994520547945206,"0",17
"18",0.43452380952381,0.998173515981735,"0",18
"19",0.492559523809524,1,"0",19
"20",0.56547619047619,0.998173515981735,"0",20
"21",0.641369047619048,0.990867579908676,"0",21
"22",0.680059523809524,0.984474885844749,"0",22
"23",0.723214285714286,0.974429223744292,"0",23
"24",0.758928571428571,0.963470319634703,"0",24
"25",0.791666666666667,0.950684931506849,"0",25
"26",0.818452380952381,0.937899543378995,"0",26
"27",0.845238095238095,0.922374429223744,"0",27
"28",0.870535714285714,0.904109589041096,"0",28
"29",0.897321428571429,0.880365296803653,"0",29
"30",0.927083333333333,0.845662100456621,"0",30
"31",0.956845238095238,0.79634703196347,"0",31
"32",0.97172619047619,0.761643835616438,"0",32
"33",0.982142857142857,0.728767123287671,"0",33
"34",0.995535714285714,0.661187214611872,"0",34
"35",1,0.607305936073059,"0",35
"36",1,0.4,"0",36
"37",0.995535714285714,0.345205479452055,"0",37
"38",0.986607142857143,0.294063926940639,"0",38
"39",0.97172619047619,0.242922374429224,"0",39
"40",0.955357142857143,0.204566210045662,"0",40
"41",0.933035714285714,0.1662100456621,"0",41
"42",0.901785714285714,0.126940639269406,"0",42
"43",0.864583333333333,0.0931506849315069,"0",43
"44",0.825892857142857,0.0675799086757991,"0",44
"45",0.791666666666667,0.0502283105022831,"0",45
"46",0.754464285714286,0.0356164383561644,"0",46
"47",0.711309523809524,0.0228310502283105,"0",47
"48",0.674107142857143,0.0146118721461187,"0",48
"49",0.641369047619048,0.0091324200913242,"0",49
"50",0.592261904761905,0.00365296803652968,"0",50
"51",0.549107142857143,0.00091324200913242,"0",51
"52",0.494047619047619,0,"0",52
"53",0.4375,0.00182648401826484,"0",53
"54",0.383928571428571,0.00639269406392694,"0",54
"55",0.345238095238095,0.0118721461187215,"0",55
"56",0.303571428571429,0.0200913242009132,"0",56
"57",0.275297619047619,0.0273972602739726,"0",57
"58",0.236607142857143,0.0401826484018265,"0",58
"59",0.196428571428571,0.0575342465753425,"0",59
"60",0.163690476190476,0.0757990867579909,"0",60
"61",0.133928571428571,0.0968036529680365,"0",61
"62",0.110119047619048,0.117808219178082,"0",62
"63",0.0729166666666667,0.160730593607306,"0",63
"64",0.0416666666666667,0.213698630136986,"0",64
"65",0.0208333333333333,0.268493150684932,"0",65
"66",0.00744047619047619,0.326940639269406,"0",66
"67",0.00148809523809524,0.37716894977169,"0",67
"68",0,0.590867579908676,"0",68
"69",0.199404761904762,0.591780821917808,"0",69
"70",0.200892857142857,0.362557077625571,"0",70
"71",0.206845238095238,0.315981735159817,"0",71
"72",0.220238095238095,0.264840182648402,"0",72
"73",0.229166666666667,0.242009132420091,"0",73
"74",0.242559523809524,0.216438356164384,"0",74
"75",0.257440476190476,0.194520547945205,"0",75
"76",0.275297619047619,0.174429223744292,"0",76
"77",0.308035714285714,0.147945205479452,"0",77
"78",0.333333333333333,0.133333333333333,"0",78
"79",0.363095238095238,0.120547945205479,"0",79
"80",0.397321428571429,0.110502283105023,"0",80
"81",0.446428571428571,0.102283105022831,"0",81
"82",0.495535714285714,0.0995433789954338,"0",82
"83",0.53422619047619,0.100456621004566,"0",83
"84",0.572916666666667,0.104109589041096,"0",84
"85",0.614583333333333,0.112328767123288,"0",85
"86",0.648809523809524,0.123287671232877,"0",86
"87",0.681547619047619,0.138812785388128,"0",87
"88",0.705357142857143,0.154337899543379,"0",88
"89",0.729166666666667,0.175342465753425,"0",89
"90",0.745535714285714,0.194520547945205,"0",90
"91",0.764880952380952,0.225570776255708,"0",91
"92",0.779761904761905,0.26027397260274,"0",92
"93",0.788690476190476,0.29041095890411,"0",93
"94",0.796130952380952,0.329680365296804,"0",94
"95",0.800595238095238,0.376255707762557,"0",95
"96",0.800595238095238,0.627397260273973,"0",96
"97",0.794642857142857,0.684931506849315,"0",97
"98",0.782738095238095,0.735159817351598,"0",98
"99",0.763392857142857,0.780821917808219,"0",99
"100",0.745535714285714,0.808219178082192,"0",100
"101",0.732142857142857,0.823744292237443,"0",101
"102",0.700892857142857,0.850228310502283,"0",102
"103",0.672619047619048,0.866666666666667,"0",103
"104",0.644345238095238,0.878538812785388,"0",104
"105",0.605654761904762,0.889497716894977,"0",105
"106",0.55952380952381,0.896803652968037,"0",106
"107",0.517857142857143,0.899543378995434,"0",107
"108",0.480654761904762,0.899543378995434,"0",108
"109",0.449404761904762,0.897716894977169,"0",109
"110",0.40327380952381,0.891324200913242,"0",110
"111",0.358630952380952,0.879452054794521,"0",111
"112",0.324404761904762,0.864840182648402,"0",112
"113",0.296130952380952,0.847488584474886,"0",113
"114",0.275297619047619,0.83013698630137,"0",114
"115",0.25297619047619,0.804566210045662,"0",115
"116",0.232142857142857,0.76986301369863,"0",116
"117",0.22172619047619,0.745205479452055,"0",117
"118",0.209821428571429,0.705022831050228,"0",118
"119",0.203869047619048,0.671232876712329,"0",119
"120",0.199404761904762,0.619178082191781,"0",120
"121",0.199404761904762,0.592694063926941,"0",121
"122",0.199404761904762,0.591780821917808,"0",122
"123",0,0.590867579908676,"0",123
"124",0.22,0.864485981308411,"1",1
"125",0.749803921568628,1,"1",2
"126",0.78,0.999065420560748,"1",3
"127",0.778627450980392,0,"1",4
"128",0.594705882352941,0,"1",5
"129",0.594705882352941,0.842990654205607,"1",6
"130",0.591960784313726,0.84392523364486,"1",7
"131",0.583725490196078,0.842056074766355,"1",8
"132",0.22,0.750467289719626,"1",9
"133",0.22,0.863551401869159,"1",10
"134",0.22,0.864485981308411,"1",11
"135",0,0.708989805375348,"2",1
"136",0.00139275766016713,0.709916589434662,"2",2
"137",0.00139275766016713,0.725671918443003,"2",3
"138",0.00557103064066852,0.7516218721038,"2",4
"139",0.020891364902507,0.797034291010195,"2",5
"140",0.0376044568245125,0.827618164967563,"2",6
"141",0.0571030640668524,0.85356811862836,"2",7
"142",0.0793871866295265,0.876737720111214,"2",8
"143",0.105849582172702,0.898980537534754,"2",9
"144",0.144846796657382,0.924930491195551,"2",10
"145",0.178272980501393,0.942539388322521,"2",11
"146",0.220055710306407,0.96014828544949,"2",12
"147",0.253481894150418,0.97126969416126,"2",13
"148",0.292479108635098,0.981464318813716,"2",14
"149",0.33008356545961,0.98887859128823,"2",15
"150",0.36908077994429,0.994439295644115,"2",16
"151",0.438718662952646,1,"2",17
"152",0.530640668523677,1,"2",18
"153",0.608635097493036,0.993512511584801,"2",19
"154",0.654596100278552,0.986098239110287,"2",20
"155",0.688022284122563,0.978683966635774,"2",21
"156",0.739554317548747,0.962928637627433,"2",22
"157",0.786908077994429,0.942539388322521,"2",23
"158",0.81058495821727,0.929564411492122,"2",24
"159",0.841225626740947,0.90917516218721,"2",25
"160",0.877437325905292,0.876737720111214,"2",26
"161",0.901114206128134,0.846153846153846,"2",27
"162",0.920612813370474,0.806302131603336,"2",28
"163",0.930362116991644,0.765523632993513,"2",29
"164",0.931754874651811,0.725671918443003,"2",30
"165",0.924791086350975,0.687673772011121,"2",31
"166",0.909470752089137,0.648748841519926,"2",32
"167",0.881615598885794,0.602409638554217,"2",33
"168",0.855153203342618,0.568118628359592,"2",34
"169",0.821727019498607,0.531047265987025,"2",35
"170",0.777158774373259,0.488415199258573,"2",36
"171",0.721448467966574,0.44114921223355,"2",37
"172",0.65041782729805,0.387395736793327,"2",38
"173",0.254874651810585,0.10194624652456,"2",39
"174",1,0.101019462465246,"2",40
"175",1,0,"2",41
"176",0.0292479108635097,0,"2",42
"177",0.0292479108635097,0.0898980537534754,"2",43
"178",0.54874651810585,0.473586654309546,"2",44
"179",0.603064066852368,0.516218721037998,"2",45
"180",0.646239554317549,0.553290083410565,"2",46
"181",0.694986072423398,0.602409638554217,"2",47
"182",0.711699164345404,0.623725671918443,"2",48
"183",0.724233983286908,0.644114921223355,"2",49
"184",0.735376044568245,0.669138090824838,"2",50
"185",0.742339832869081,0.695088044485635,"2",51
"186",0.743732590529248,0.738646895273401,"2",52
"187",0.733983286908078,0.777571825764597,"2",53
"188",0.717270194986072,0.807228915662651,"2",54
"189",0.68941504178273,0.836886005560704,"2",55
"190",0.654596100278552,0.860982391102873,"2",56
"191",0.614206128133705,0.879518072289157,"2",57
"192",0.569637883008356,0.891566265060241,"2",58
"193",0.51949860724234,0.89805375347544,"2",59
"194",0.465181058495822,0.898980537534754,"2",60
"195",0.431754874651811,0.897126969416126,"2",61
"196",0.392757660167131,0.892493049119555,"2",62
"197",0.33983286908078,0.880444856348471,"2",63
"198",0.309192200557103,0.869323447636701,"2",64
"199",0.289693593314763,0.860055607043559,"2",65
"200",0.253481894150418,0.836886005560704,"2",66
"201",0.242339832869081,0.827618164967563,"2",67
"202",0.221448467966574,0.805375347544022,"2",68
"203",0.20891364902507,0.786839666357739,"2",69
"204",0.200557103064067,0.770157553290083,"2",70
"205",0.18941504178273,0.733086190917516,"2",71
"206",0.186629526462396,0.696941612604263,"2",72
"207",0,0.696941612604263,"2",73
"208",0,0.708989805375348,"2",74
"209",0,0.269652650822669,"3",1
"210",0.200296735905045,0.269652650822669,"3",2
"211",0.200296735905045,0.251371115173675,"3",3
"212",0.20326409495549,0.236745886654479,"3",4
"213",0.218100890207715,0.202925045703839,"3",5
"214",0.237388724035608,0.179159049360146,"3",6
"215",0.262611275964392,0.158135283363803,"3",7
"216",0.293768545994065,0.139853747714808,"3",8
"217",0.327893175074184,0.125228519195612,"3",9
"218",0.372403560830861,0.112431444241316,"3",10
"219",0.406528189910979,0.106032906764168,"3",11
"220",0.437685459940653,0.102376599634369,"3",12
"221",0.497032640949555,0.0996343692870201,"3",13
"222",0.554896142433234,0.10146252285192,"3",14
"223",0.605341246290801,0.106946983546618,"3",15
"224",0.652818991097923,0.117001828153565,"3",16
"225",0.698813056379822,0.13345521023766,"3",17
"226",0.737388724035608,0.155393053016453,"3",18
"227",0.761127596439169,0.175502742230347,"3",19
"228",0.77893175074184,0.197440585009141,"3",20
"229",0.793768545994065,0.227605118829982,"3",21
"230",0.801186943620178,0.258683729433272,"3",22
"231",0.802670623145401,0.285191956124314,"3",23
"232",0.798219584569733,0.319012797074954,"3",24
"233",0.79080118694362,0.340036563071298,"3",25
"234",0.77893175074184,0.361060329067642,"3",26
"235",0.753709198813056,0.388482632541133,"3",27
"236",0.725519287833828,0.408592321755027,"3",28
"237",0.698813056379822,0.422303473491773,"3",29
"238",0.670623145400593,0.43327239488117,"3",30
"239",0.627596439169139,0.445155393053016,"3",31
"240",0.58160237388724,0.453382084095064,"3",32
"241",0.508902077151335,0.459780621572212,"3",33
"242",0.321958456973294,0.460694698354662,"3",34
"243",0.321958456973294,0.560329067641682,"3",35
"244",0.5,0.560329067641682,"3",36
"245",0.540059347181009,0.563071297989031,"3",37
"246",0.586053412462908,0.569469835466179,"3",38
"247",0.636498516320475,0.581352833638026,"3",39
"248",0.673590504451039,0.595063985374771,"3",40
"249",0.695845697329377,0.606032906764168,"3",41
"250",0.716617210682493,0.618829981718464,"3",42
"251",0.737388724035608,0.635283363802559,"3",43
"252",0.756676557863502,0.657221206581353,"3",44
"253",0.771513353115727,0.685557586837294,"3",45
"254",0.777448071216617,0.709323583180987,"3",46
"255",0.777448071216617,0.750457038391225,"3",47
"256",0.771513353115727,0.778793418647166,"3",48
"257",0.761127596439169,0.803473491773309,"3",49
"258",0.746290801186944,0.825411334552102,"3",50
"259",0.718100890207715,0.851005484460695,"3",51
"260",0.689910979228487,0.86745886654479,"3",52
"261",0.663204747774481,0.878427787934187,"3",53
"262",0.635014836795252,0.886654478976234,"3",54
"263",0.591988130563798,0.894881170018281,"3",55
"264",0.543026706231454,0.89945155393053,"3",56
"265",0.480712166172107,0.90036563071298,"3",57
"266",0.448071216617211,0.89853747714808,"3",58
"267",0.408011869436202,0.893967093235832,"3",59
"268",0.364985163204748,0.884826325411335,"3",60
"269",0.333827893175074,0.874771480804388,"3",61
"270",0.301186943620178,0.860146252285192,"3",62
"271",0.267062314540059,0.838208409506399,"3",63
"272",0.247774480712166,0.820840950639854,"3",64
"273",0.225519287833828,0.789762340036563,"3",65
"274",0.21513353115727,0.760511882998172,"3",66
"275",0.212166172106825,0.73308957952468,"3",67
"276",0.0148367952522255,0.73308957952468,"3",68
"277",0.0148367952522255,0.755027422303474,"3",69
"278",0.0207715133531157,0.783363802559415,"3",70
"279",0.029673590504451,0.807129798903108,"3",71
"280",0.0459940652818991,0.835466179159049,"3",72
"281",0.0593471810089021,0.852833638025594,"3",73
"282",0.0845697329376855,0.878427787934187,"3",74
"283",0.109792284866469,0.89853747714808,"3",75
"284",0.14540059347181,0.921389396709324,"3",76
"285",0.182492581602374,0.940585009140768,"3",77
"286",0.207715133531157,0.951553930530165,"3",78
"287",0.234421364985163,0.961608775137112,"3",79
"288",0.283382789317507,0.976234003656307,"3",80
"289",0.333827893175074,0.987202925045704,"3",81
"290",0.362017804154303,0.991773308957952,"3",82
"291",0.400593471810089,0.996343692870201,"3",83
"292",0.454005934718101,1,"3",84
"293",0.548961424332344,1,"3",85
"294",0.605341246290801,0.996343692870201,"3",86
"295",0.681008902077151,0.986288848263254,"3",87
"296",0.750741839762611,0.969835466179159,"3",88
"297",0.786350148367952,0.957952468007313,"3",89
"298",0.824925816023739,0.941499085923218,"3",90
"299",0.876854599406528,0.911334552102377,"3",91
"300",0.909495548961424,0.884826325411335,"3",92
"301",0.937685459940653,0.852833638025594,"3",93
"302",0.954005934718101,0.826325411334552,"3",94
"303",0.964391691394659,0.802559414990859,"3",95
"304",0.971810089020771,0.776965265082267,"3",96
"305",0.976261127596439,0.749542961608775,"3",97
"306",0.974777448071217,0.70018281535649,"3",98
"307",0.970326409495549,0.684643510054845,"3",99
"308",0.956973293768546,0.656307129798903,"3",100
"309",0.945103857566766,0.638939670932358,"3",101
"310",0.921364985163205,0.612431444241316,"3",102
"311",0.897626112759644,0.591407678244973,"3",103
"312",0.86646884272997,0.569469835466179,"3",104
"313",0.844213649851632,0.556672760511883,"3",105
"314",0.811572700296736,0.541133455210238,"3",106
"315",0.77299703264095,0.526508226691042,"3",107
"316",0.728486646884273,0.512797074954296,"3",108
"317",0.780415430267062,0.50091407678245,"3",109
"318",0.830860534124629,0.484460694698355,"3",110
"319",0.872403560830861,0.46617915904936,"3",111
"320",0.91839762611276,0.437842778793419,"3",112
"321",0.952522255192878,0.407678244972578,"3",113
"322",0.973293768545994,0.381170018281536,"3",114
"323",0.991097922848665,0.345521023765996,"3",115
"324",1,0.307129798903108,"3",116
"325",0.998516320474777,0.248628884826325,"3",117
"326",0.992581602373887,0.223034734917733,"3",118
"327",0.980712166172107,0.191956124314442,"3",119
"328",0.965875370919881,0.16636197440585,"3",120
"329",0.946587537091988,0.141681901279708,"3",121
"330",0.92433234421365,0.119744058500914,"3",122
"331",0.896142433234421,0.0978062157221207,"3",123
"332",0.86053412462908,0.0758683729433272,"3",124
"333",0.823442136498516,0.0575868372943327,"3",125
"334",0.789317507418398,0.0438756855575868,"3",126
"335",0.740356083086053,0.0283363802559415,"3",127
"336",0.710682492581602,0.0210237659963437,"3",128
"337",0.65727002967359,0.0109689213893967,"3",129
"338",0.603857566765579,0.00457038391224863,"3",130
"339",0.547477744807122,0.000914076782449726,"3",131
"340",0.492581602373887,0,"3",132
"341",0.433234421364985,0.00182815356489945,"3",133
"342",0.385756676557863,0.00548446069469835,"3",134
"343",0.324925816023739,0.0137111517367459,"3",135
"344",0.283382789317507,0.0219378427787934,"3",136
"345",0.250741839762611,0.030164533820841,"3",137
"346",0.200296735905045,0.046617915904936,"3",138
"347",0.15727002967359,0.0648994515539305,"3",139
"348",0.130563798219585,0.0786106032906764,"3",140
"349",0.0845697329376855,0.108775137111517,"3",141
"350",0.0623145400593472,0.127970749542962,"3",142
"351",0.0370919881305638,0.156307129798903,"3",143
"352",0.0222551928783383,0.179159049360146,"3",144
"353",0.0103857566765579,0.205667276051188,"3",145
"354",0.00148367952522255,0.240402193784278,"3",146
"355",0,0.268738574040219,"3",147
"356",0,0.269652650822669,"3",148
"357",0,0.307042253521127,"4",1
"358",0.00130208333333333,0.307981220657277,"4",2
"359",0.619791666666667,0.99906103286385,"4",3
"360",0.807291666666667,1,"4",4
"361",0.807291666666667,0.336150234741784,"4",5
"362",1,0.335211267605634,"4",6
"363",1,0.232863849765258,"4",7
"364",0.809895833333333,0.232863849765258,"4",8
"365",0.807291666666667,0.230985915492958,"4",9
"366",0.807291666666667,0,"4",10
"367",0.6328125,0,"4",11
"368",0.6328125,0.230985915492958,"4",12
"369",0.630208333333333,0.232863849765258,"4",13
"370",0,0.232863849765258,"4",14
"371",0,0.307042253521127,"4",15
"372",0.19921875,0.336150234741784,"4",16
"373",0.200520833333333,0.335211267605634,"4",17
"374",0.6328125,0.336150234741784,"4",18
"375",0.631510416666667,0.826291079812207,"4",19
"376",0.625,0.820657276995305,"4",20
"377",0.608072916666667,0.797183098591549,"4",21
"378",0.19921875,0.336150234741784,"4",22
"379",0,0.307042253521127,"4",23
"380",0,0.272222222222222,"5",1
"381",0.1898355754858,0.272222222222222,"5",2
"382",0.192825112107623,0.256481481481481,"5",3
"383",0.200298953662182,0.236111111111111,"5",4
"384",0.219730941704036,0.201851851851852,"5",5
"385",0.236173393124066,0.182407407407407,"5",6
"386",0.251121076233184,0.168518518518519,"5",7
"387",0.286995515695067,0.144444444444444,"5",8
"388",0.31390134529148,0.131481481481481,"5",9
"389",0.336322869955157,0.123148148148148,"5",10
"390",0.361733931240658,0.115740740740741,"5",11
"391",0.391629297458894,0.109259259259259,"5",12
"392",0.445440956651719,0.102777777777778,"5",13
"393",0.503736920777279,0.100925925925926,"5",14
"394",0.544095665171898,0.102777777777778,"5",15
"395",0.569506726457399,0.105555555555556,"5",16
"396",0.624813153961136,0.116666666666667,"5",17
"397",0.65321375186846,0.125925925925926,"5",18
"398",0.678624813153961,0.137037037037037,"5",19
"399",0.715994020926756,0.159259259259259,"5",20
"400",0.732436472346786,0.172222222222222,"5",21
"401",0.750373692077728,0.189814814814815,"5",22
"402",0.771300448430493,0.217592592592593,"5",23
"403",0.787742899850523,0.251851851851852,"5",24
"404",0.796711509715994,0.287037037037037,"5",25
"405",0.799701046337818,0.334259259259259,"5",26
"406",0.795216741405082,0.369444444444444,"5",27
"407",0.783258594917788,0.405555555555556,"5",28
"408",0.762331838565022,0.439814814814815,"5",29
"409",0.745889387144993,0.458333333333333,"5",30
"410",0.715994020926756,0.483333333333333,"5",31
"411",0.675635276532138,0.507407407407407,"5",32
"412",0.645739910313901,0.52037037037037,"5",33
"413",0.617339312406577,0.52962962962963,"5",34
"414",0.571001494768311,0.539814814814815,"5",35
"415",0.521674140508221,0.54537037037037,"5",36
"416",0.449925261584454,0.546296296296296,"5",37
"417",0.396113602391629,0.542592592592593,"5",38
"418",0.357249626307922,0.537037037037037,"5",39
"419",0.327354260089686,0.530555555555556,"5",40
"420",0.301943198804185,0.523148148148148,"5",41
"421",0.272047832585949,0.511111111111111,"5",42
"422",0.218236173393124,0.483333333333333,"5",43
"423",0.0568011958146487,0.509259259259259,"5",44
"424",0.137518684603886,1,"5",45
"425",0.952167414050822,1,"5",46
"426",0.952167414050822,0.885185185185185,"5",47
"427",0.309417040358744,0.885185185185185,"5",48
"428",0.306427503736921,0.883333333333333,"5",49
"429",0.260089686098655,0.615740740740741,"5",50
"430",0.261584454409567,0.614814814814815,"5",51
"431",0.28101644245142,0.622222222222222,"5",52
"432",0.322869955156951,0.634259259259259,"5",53
"433",0.385650224215247,0.647222222222222,"5",54
"434",0.436472346786248,0.653703703703704,"5",55
"435",0.496263079222721,0.657407407407407,"5",56
"436",0.579970104633782,0.656481481481481,"5",57
"437",0.641255605381166,0.650925925925926,"5",58
"438",0.677130044843049,0.64537037037037,"5",59
"439",0.715994020926756,0.637037037037037,"5",60
"440",0.754857997010463,0.625925925925926,"5",61
"441",0.783258594917788,0.615740740740741,"5",62
"442",0.828101644245142,0.59537037037037,"5",63
"443",0.878923766816143,0.563888888888889,"5",64
"444",0.916292974588939,0.532407407407407,"5",65
"445",0.947683109118087,0.496296296296296,"5",66
"446",0.968609865470852,0.462962962962963,"5",67
"447",0.986547085201794,0.419444444444444,"5",68
"448",0.995515695067265,0.382407407407407,"5",69
"449",1,0.32962962962963,"5",70
"450",0.998505231689088,0.297222222222222,"5",71
"451",0.994020926756353,0.266666666666667,"5",72
"452",0.98355754857997,0.228703703703704,"5",73
"453",0.971599402092676,0.200925925925926,"5",74
"454",0.953662182361734,0.17037037037037,"5",75
"455",0.935724962630792,0.147222222222222,"5",76
"456",0.904334828101644,0.115740740740741,"5",77
"457",0.883408071748879,0.0990740740740741,"5",78
"458",0.841554559043348,0.0722222222222222,"5",79
