"index","x","y","letter","order"
"118",0.606341463414634,0.138967136150235,"1",4
"119",0.78,0.11924882629108,"1",5
"120",0.78,0,"1",6
"121",0.221951219512195,0,"1",7
"122",0.221951219512195,0.11924882629108,"1",8
"123",0.396585365853659,0.138967136150235,"1",9
"124",0.398536585365854,0.140845070422535,"1",10
"125",0.398536585365854,0.817840375586854,"1",11
"126",0.22,0.818779342723005,"1",12
"127",0.22,0.931455399061033,"1",13
"128",0.22,0.932394366197183,"1",14
"129",0,0.703703703703704,"2",1
"130",0.00134408602150538,0.70462962962963,"2",2
"131",0.00134408602150538,0.72037037037037,"2",3
"132",0.00537634408602151,0.743518518518518,"2",4
"133",0.0174731182795699,0.781481481481481,"2",5
"134",0.0389784946236559,0.821296296296296,"2",6
"135",0.0618279569892473,0.850925925925926,"2",7
"136",0.0806451612903226,0.87037037037037,"2",8
"137",0.106182795698925,0.892592592592593,"2",9
"138",0.139784946236559,0.916666666666667,"2",10
"139",0.184139784946237,0.941666666666667,"2",11
"140",0.217741935483871,0.956481481481481,"2",12
"141",0.251344086021505,0.968518518518519,"2",13
"142",0.30241935483871,0.982407407407407,"2",14
"143",0.373655913978495,0.994444444444444,"2",15
"144",0.446236559139785,1,"2",16
"145",0.544354838709677,0.999074074074074,"2",17
"146",0.622311827956989,0.991666666666667,"2",18
"147",0.690860215053763,0.978703703703704,"2",19
"148",0.724462365591398,0.969444444444444,"2",20
"149",0.756720430107527,0.958333333333333,"2",21
"150",0.806451612903226,0.936111111111111,"2",22
"151",0.830645161290323,0.922222222222222,"2",23
"152",0.861559139784946,0.900925925925926,"2",24
"153",0.884408602150538,0.881481481481482,"2",25
"154",0.900537634408602,0.864814814814815,"2",26
"155",0.922043010752688,0.837037037037037,"2",27
"156",0.943548387096774,0.79537037037037,"2",28
"157",0.954301075268817,0.757407407407407,"2",29
"158",0.958333333333333,0.725925925925926,"2",30
"159",0.958333333333333,0.69537037037037,"2",31
"160",0.955645161290323,0.673148148148148,"2",32
"161",0.942204301075269,0.626851851851852,"2",33
"162",0.923387096774194,0.590740740740741,"2",34
"163",0.896505376344086,0.55462962962963,"2",35
"164",0.870967741935484,0.527777777777778,"2",36
"165",0.838709677419355,0.497222222222222,"2",37
"166",0.791666666666667,0.456481481481481,"2",38
"167",0.706989247311828,0.388888888888889,"2",39
"168",0.428763440860215,0.180555555555556,"2",40
"169",0.395161290322581,0.153703703703704,"2",41
"170",0.397849462365591,0.150925925925926,"2",42
"171",0.770161290322581,0.150925925925926,"2",43
"172",0.772849462365591,0.159259259259259,"2",44
"173",0.783602150537634,0.248148148148148,"2",45
"174",1,0.248148148148148,"2",46
"175",1,0,"2",47
"176",0.0228494623655914,0,"2",48
"177",0.0228494623655914,0.128703703703704,"2",49
"178",0.481182795698925,0.466666666666667,"2",50
"179",0.559139784946237,0.531481481481481,"2",51
"180",0.611559139784946,0.583333333333333,"2",52
"181",0.630376344086022,0.605555555555556,"2",53
"182",0.646505376344086,0.628703703703704,"2",54
"183",0.661290322580645,0.656481481481481,"2",55
"184",0.669354838709677,0.680555555555556,"2",56
"185",0.672043010752688,0.697222222222222,"2",57
"186",0.672043010752688,0.718518518518519,"2",58
"187",0.665322580645161,0.750925925925926,"2",59
"188",0.653225806451613,0.775925925925926,"2",60
"189",0.631720430107527,0.801851851851852,"2",61
"190",0.608870967741935,0.819444444444444,"2",62
"191",0.579301075268817,0.834259259259259,"2",63
"192",0.547043010752688,0.843518518518519,"2",64
"193",0.502688172043011,0.849074074074074,"2",65
"194",0.463709677419355,0.849074074074074,"2",66
"195",0.423387096774194,0.844444444444444,"2",67
"196",0.383064516129032,0.833333333333333,"2",68
"197",0.356182795698925,0.82037037037037,"2",69
"198",0.327956989247312,0.799074074074074,"2",70
"199",0.307795698924731,0.775925925925926,"2",71
"200",0.291666666666667,0.746296296296296,"2",72
"201",0.282258064516129,0.712962962962963,"2",73
"202",0.279569892473118,0.678703703703704,"2",74
"203",0.00268817204301075,0.678703703703704,"2",75
"204",0,0.682407407407407,"2",76
"205",0,0.703703703703704,"2",77
"206",0,0.274885844748858,"3",1
"207",0.00135869565217391,0.275799086757991,"3",2
"208",0.00135869565217391,0.277625570776256,"3",3
"209",0.28125,0.277625570776256,"3",4
"210",0.283967391304348,0.25296803652968,"3",5
"211",0.293478260869565,0.23013698630137,"3",6
"212",0.307065217391304,0.211872146118721,"3",7
"213",0.332880434782609,0.189954337899543,"3",8
"214",0.360054347826087,0.174429223744292,"3",9
"215",0.395380434782609,0.160730593607306,"3",10
"216",0.421195652173913,0.154337899543379,"3",11
"217",0.46195652173913,0.148858447488584,"3",12
"218",0.527173913043478,0.148858447488584,"3",13
"219",0.559782608695652,0.152511415525114,"3",14
"220",0.59375,0.159817351598174,"3",15
"221",0.625,0.170776255707763,"3",16
"222",0.64945652173913,0.183561643835616,"3",17
"223",0.669836956521739,0.198173515981735,"3",18
"224",0.684782608695652,0.212785388127854,"3",19
"225",0.69429347826087,0.225570776255708,"3",20
"226",0.703804347826087,0.243835616438356,"3",21
"227",0.709239130434783,0.262100456621005,"3",22
"228",0.709239130434783,0.318721461187215,"3",23
"229",0.701086956521739,0.34703196347032,"3",24
"230",0.690217391304348,0.367123287671233,"3",25
"231",0.672554347826087,0.387214611872146,"3",26
"232",0.646739130434783,0.405479452054795,"3",27
"233",0.620923913043478,0.417351598173516,"3",28
"234",0.595108695652174,0.425570776255708,"3",29
"235",0.563858695652174,0.431963470319635,"3",30
"236",0.533967391304348,0.435616438356164,"3",31
"237",0.5,0.437442922374429,"3",32
"238",0.322010869565217,0.437442922374429,"3",33
"239",0.322010869565217,0.582648401826484,"3",34
"240",0.513586956521739,0.582648401826484,"3",35
"241",0.561141304347826,0.588127853881279,"3",36
"242",0.584239130434783,0.593607305936073,"3",37
"243",0.605978260869565,0.600913242009132,"3",38
"244",0.619565217391304,0.607305936073059,"3",39
"245",0.641304347826087,0.621004566210046,"3",40
"246",0.661684782608696,0.640182648401826,"3",41
"247",0.676630434782609,0.663013698630137,"3",42
"248",0.682065217391304,0.676712328767123,"3",43
"249",0.6875,0.699543378995434,"3",44
"250",0.688858695652174,0.727853881278539,"3",45
"251",0.684782608695652,0.752511415525114,"3",46
"252",0.676630434782609,0.77351598173516,"3",47
"253",0.664402173913043,0.791780821917808,"3",48
"254",0.648097826086957,0.808219178082192,"3",49
"255",0.63179347826087,0.820091324200913,"3",50
"256",0.616847826086957,0.828310502283105,"3",51
"257",0.582880434782609,0.841095890410959,"3",52
"258",0.567934782608696,0.844748858447489,"3",53
"259",0.546195652173913,0.848401826484018,"3",54
"260",0.514945652173913,0.851141552511416,"3",55
"261",0.460597826086957,0.850228310502283,"3",56
"262",0.427989130434783,0.845662100456621,"3",57
"263",0.402173913043478,0.839269406392694,"3",58
"264",0.370923913043478,0.827397260273973,"3",59
"265",0.342391304347826,0.810958904109589,"3",60
"266",0.320652173913043,0.791780821917808,"3",61
"267",0.308423913043478,0.774429223744292,"3",62
"268",0.300271739130435,0.751598173515982,"3",63
"269",0.298913043478261,0.735159817351598,"3",64
"270",0.0190217391304348,0.735159817351598,"3",65
"271",0.0176630434782609,0.764383561643836,"3",66
"272",0.0258152173913043,0.801826484018265,"3",67
"273",0.0353260869565217,0.823744292237443,"3",68
"274",0.0516304347826087,0.849315068493151,"3",69
"275",0.077445652173913,0.877625570776256,"3",70
"276",0.10054347826087,0.896803652968037,"3",71
"277",0.148097826086957,0.926940639269406,"3",72
"278",0.191576086956522,0.947945205479452,"3",73
"279",0.240489130434783,0.9662100456621,"3",74
"280",0.282608695652174,0.978082191780822,"3",75
"281",0.341032608695652,0.989954337899543,"3",76
"282",0.402173913043478,0.997260273972603,"3",77
"283",0.447010869565217,1,"3",78
"284",0.528532608695652,1,"3",79
"285",0.578804347826087,0.997260273972603,"3",80
"286",0.638586956521739,0.990867579908676,"3",81
"287",0.691576086956522,0.981735159817352,"3",82
"288",0.755434782608696,0.965296803652968,"3",83
"289",0.802989130434783,0.947945205479452,"3",84
"290",0.854619565217391,0.922374429223744,"3",85
"291",0.891304347826087,0.897716894977169,"3",86
"292",0.925271739130435,0.865753424657534,"3",87
"293",0.945652173913043,0.838356164383562,"3",88
"294",0.96195652173913,0.806392694063927,"3",89
"295",0.972826086956522,0.76986301369863,"3",90
"296",0.976902173913043,0.73972602739726,"3",91
"297",0.976902173913043,0.711415525114155,"3",92
"298",0.971467391304348,0.68310502283105,"3",93
"299",0.959239130434783,0.654794520547945,"3",94
"300",0.934782608695652,0.620091324200913,"3",95
"301",0.900815217391304,0.587214611872146,"3",96
"302",0.857336956521739,0.557077625570776,"3",97
"303",0.809782608695652,0.533333333333333,"3",98
"304",0.754076086956522,0.51324200913242,"3",99
"305",0.758152173913043,0.510502283105023,"3",100
"306",0.80570652173913,0.497716894977169,"3",101
"307",0.839673913043478,0.484931506849315,"3",102
"308",0.876358695652174,0.467579908675799,"3",103
"309",0.918478260869565,0.440182648401826,"3",104
"310",0.94429347826087,0.417351598173516,"3",105
"311",0.964673913043478,0.393607305936073,"3",106
"312",0.983695652173913,0.361643835616438,"3",107
"313",0.994565217391304,0.331506849315069,"3",108
"314",1,0.296803652968037,"3",109
"315",1,0.273972602739726,"3",110
"316",0.995923913043478,0.241095890410959,"3",111
"317",0.983695652173913,0.201826484018265,"3",112
"318",0.96875,0.17351598173516,"3",113
"319",0.941576086956522,0.138812785388128,"3",114
"320",0.908967391304348,0.10958904109589,"3",115
"321",0.873641304347826,0.0858447488584475,"3",116
"322",0.845108695652174,0.0703196347031963,"3",117
"323",0.815217391304348,0.05662100456621,"3",118
"324",0.760869565217391,0.0365296803652968,"3",119
"325",0.69429347826087,0.0191780821917808,"3",120
"326",0.622282608695652,0.00730593607305936,"3",121
"327",0.588315217391304,0.00365296803652968,"3",122
"328",0.527173913043478,0,"3",123
"329",0.447010869565217,0,"3",124
"330",0.364130434782609,0.00639269406392694,"3",125
"331",0.297554347826087,0.017351598173516,"3",126
"332",0.262228260869565,0.0255707762557078,"3",127
"333",0.224184782608696,0.0365296803652968,"3",128
"334",0.172554347826087,0.0557077625570776,"3",129
"335",0.119565217391304,0.0812785388127854,"3",130
"336",0.0855978260869565,0.103196347031963,"3",131
"337",0.0706521739130435,0.115068493150685,"3",132
"338",0.0557065217391304,0.128767123287671,"3",133
"339",0.0380434782608696,0.148858447488584,"3",134
"340",0.0271739130434783,0.164383561643836,"3",135
"341",0.014945652173913,0.187214611872146,"3",136
"342",0.00543478260869565,0.214611872146119,"3",137
"343",0.00135869565217391,0.2337899543379,"3",138
"344",0,0.274885844748858,"3",139
"345",0,0.337089201877934,"4",1
"346",0.0012853470437018,0.338028169014085,"4",2
"347",0.566838046272494,0.9981220657277,"4",3
"348",0.569408740359897,1,"4",4
"349",0.844473007712082,1,"4",5
"350",0.844473007712082,0.372769953051643,"4",6
"351",0.847043701799486,0.370892018779343,"4",7
"352",1,0.370892018779343,"4",8
"353",1,0.23943661971831,"4",9
"354",0.845758354755784,0.23943661971831,"4",10
"355",0.844473007712082,0.140845070422535,"4",11
"356",0.847043701799486,0.138967136150235,"4",12
"357",0.989717223650386,0.11924882629108,"4",13
"358",0.989717223650386,0,"4",14
"359",0.425449871465296,0,"4",15
"360",0.425449871465296,0.11924882629108,"4",16
"361",0.569408740359897,0.138967136150235,"4",17
"362",0.571979434447301,0.140845070422535,"4",18
"363",0.571979434447301,0.23849765258216,"4",19
"364",0.012853470437018,0.23943661971831,"4",20
"365",0,0.337089201877934,"4",21
"366",0.255784061696658,0.371830985915493,"4",22
"367",0.25706940874036,0.370892018779343,"4",23
"368",0.571979434447301,0.371830985915493,"4",24
"369",0.570694087403599,0.734272300469484,"4",25
"370",0.565552699228792,0.735211267605634,"4",26
"371",0.561696658097686,0.731455399061033,"4",27
"372",0.539845758354756,0.702347417840376,"4",28
"373",0.255784061696658,0.373708920187793,"4",29
"374",0.255784061696658,0.371830985915493,"4",30
"375",0,0.337089201877934,"4",31
"376",0,0.276851851851852,"5",1
"377",0.00140646976090014,0.277777777777778,"5",2
"378",0.00281293952180028,0.280555555555556,"5",3
"379",0.0225035161744023,0.281481481481481,"5",4
"380",0.288326300984529,0.289814814814815,"5",5
"381",0.289732770745429,0.27037037037037,"5",6
"382",0.293952180028129,0.251851851851852,"5",7
"383",0.308016877637131,0.223148148148148,"5",8
"384",0.327707454289733,0.200925925925926,"5",9
"385",0.360056258790436,0.178703703703704,"5",10
"386",0.389592123769339,0.165740740740741,"5",11
"387",0.423347398030942,0.156481481481481,"5",12
"388",0.464135021097046,0.150925925925926,"5",13
"389",0.509142053445851,0.15,"5",14
"390",0.549929676511955,0.153703703703704,"5",15
"391",0.576652601969058,0.159259259259259,"5",16
"392",0.611814345991561,0.172222222222222,"5",17
"393",0.641350210970464,0.190740740740741,"5",18
"394",0.663853727144866,0.212962962962963,"5",19
"395",0.682137834036568,0.239814814814815,"5",20
"396",0.691983122362869,0.262037037037037,"5",21
"397",0.70042194092827,0.296296296296296,"5",22
"398",0.70182841068917,0.350925925925926,"5",23
"399",0.69760900140647,0.378703703703704,"5",24
"400",0.686357243319269,0.412962962962963,"5",25
"401",0.673699015471167,0.436111111111111,"5",26
"402",0.659634317862166,0.45462962962963,"5",27
"403",0.638537271448664,0.475,"5",28
"404",0.613220815752461,0.491666666666667,"5",29
"405",0.60196905766526,0.497222222222222,"5",30
"406",0.566807313642757,0.509259259259259,"5",31
"407",0.538677918424754,0.514814814814815,"5",32
"408",0.511954992967651,0.517592592592593,"5",33
"409",0.458509142053446,0.517592592592593,"5",34
"410",0.412095639943741,0.512962962962963,"5",35
"411",0.385372714486639,0.507407407407407,"5",36
"412",0.354430379746835,0.496296296296296,"5",37
"413",0.323488045007032,0.477777777777778,"5",38
"414",0.30098452883263,0.456481481481481,"5",39
"415",0.289732770745429,0.439814814814815,"5",40
"416",0.0267229254571027,0.450925925925926,"5",41
"417",0.112517580872011,1,"5",42
"418",0.973277074542897,1,"5",43
"419",0.973277074542897,0.775925925925926,"5",44
"420",0.790436005625879,0.775925925925926,"5",45
"421",0.765119549929676,0.840740740740741,"5",46
"422",0.762306610407876,0.842592592592593,"5",47
"423",0.358649789029536,0.842592592592593,"5",48
"424",0.316455696202532,0.621296296296296,"5",49
"425",0.317862165963432,0.613888888888889,"5",50
"426",0.350210970464135,0.627777777777778,"5",51
"427",0.409282700421941,0.64537037037037,"5",52
"428",0.457102672292546,0.65462962962963,"5",53
"429",0.49929676511955,0.659259259259259,"5",54
"430",0.538677918424754,0.661111111111111,"5",55
"431",0.60337552742616,0.660185185185185,"5",56
"432",0.651195499296765,0.656481481481481,"5",57
"433",0.679324894514768,0.652777777777778,"5",58
"434",0.706047819971871,0.648148148148148,"5",59
"435",0.749648382559775,0.637962962962963,"5",60
"436",0.781997187060478,0.627777777777778,"5",61
"437",0.819971870604782,0.612037037037037,"5",62
"438",0.845288326300984,0.599074074074074,"5",63
"439",0.873417721518987,0.581481481481481,"5",64
"440",0.90295358649789,0.558333333333333,"5",65
"441",0.921237693389592,0.540740740740741,"5",66
"442",0.949367088607595,0.506481481481482,"5",67
"443",0.964838255977497,0.481481481481481,"5",68
"444",0.977496483825598,0.45462962962963,"5",69
"445",0.988748241912799,0.421296296296296,"5",70
"446",0.9971870604782,0.37962962962963,"5",71
"447",1,0.347222222222222,"5",72
"448",1,0.315740740740741,"5",73
"449",0.9971870604782,0.287037037037037,"5",74
"450",0.991561181434599,0.259259259259259,"5",75
"451",0.978902953586498,0.222222222222222,"5",76
"452",0.954992967651195,0.178703703703704,"5",77
"453",0.935302390998594,0.152777777777778,"5",78
"454",0.908579465541491,0.125,"5",79
"455",0.879043600562588,0.1,"5",80
"456",0.846694796061885,0.0777777777777778,"5",81
"457",0.818565400843882,0.062037037037037,"5",82
"458",0.790436005625879,0.0490740740740741,"5",83
"459",0.732770745428973,0.0287037037037037,"5",84
"460",0.665260196905767,0.012962962962963,"5",85
"461",0.60478199718706,0.00462962962962963,"5",86
"462",0.535864978902954,0,"5",87
"463",0.436005625879044,0.000925925925925926,"5",88
"464",0.358649789029536,0.00833333333333333,"5",89
"465",0.288326300984529,0.0212962962962963,"5",90
"466",0.246132208157525,0.0324074074074074,"5",91
"467",0.209563994374121,0.0444444444444444,"5",92
"468",0.170182841068917,0.0601851851851852,"5",93
"469",0.133614627285513,0.0777777777777778,"5",94
"470",0.112517580872011,0.0898148148148148,"5",95
"471",0.070323488045007,0.12037037037037,"5",96
"472",0.0520393811533052,0.137962962962963,"5",97
"473",0.0365682137834037,0.156481481481481,"5",98
"474",0.0154711673699015,0.192592592592593,"5",99
"475",0.00281293952180028,0.234259259259259,"5",100
"476",0,0.276851851851852,"5",101
"477",0,0.590867579908676,"6",1
"478",0.0013550135501355,0.591780821917808,"6",2
"479",0.0013550135501355,0.609132420091324,"6",3
"480",0.00542005420054201,0.641095890410959,"6",4
"481",0.0203252032520325,0.701369863013699,"6",5
"482",0.0420054200542005,0.752511415525114,"6",6
"483",0.0691056910569106,0.79634703196347,"6",7
"484",0.0962059620596206,0.829223744292237,"6",8
"485",0.115176151761518,0.848401826484018,"6",9
"486",0.146341463414634,0.874885844748858,"6",10
"487",0.197831978319783,0.90958904109589,"6",11
"488",0.222222222222222,0.923287671232877,"6",12
"489",0.260162601626016,0.941552511415525,"6",13
"490",0.323848238482385,0.965296803652968,"6",14
"491",0.35230352303523,0.97351598173516,"6",15
"492",0.395663956639566,0.983561643835616,"6",16
"493",0.457994579945799,0.993607305936073,"6",17
"494",0.493224932249323,0.997260273972603,"6",18
"495",0.540650406504065,1,"6",19
"496",0.619241192411924,1,"6",20
"497",0.655826558265583,0.998173515981735,"6",21
"498",0.711382113821138,0.992694063926941,"6",22
"499",0.795392953929539,0.978082191780822,"6",23
"500",0.865853658536585,0.959817351598173,"6",24
"501",0.815718157181572,0.818264840182648,"6",25
"502",0.75609756097561,0.831963470319635,"6",26
"503",0.681571815718157,0.843835616438356,"6",27
"504",0.616531165311653,0.848401826484018,"6",28
"505",0.556910569105691,0.848401826484018,"6",29
"506",0.517615176151762,0.844748858447489,"6",30
"507",0.47289972899729,0.835616438356164,"6",31
"508",0.440379403794038,0.824657534246575,"6",32
"509",0.405149051490515,0.807305936073059,"6",33
"510",0.376693766937669,0.788127853881278,"6",34
"511",0.357723577235772,0.771689497716895,"6",35
"512",0.342818428184282,0.755251141552511,"6",36
"513",0.327913279132791,0.734246575342466,"6",37
"514",0.315718157181572,0.711415525114155,"6",38
"515",0.306233062330623,0.68675799086758,"6",39
"516",0.299457994579946,0.661187214611872,"6",40
"517",0.294037940379404,0.622831050228311,"6",41
"518",0.294037940379404,0.59634703196347,"6",42
"519",0.29810298102981,0.593607305936073,"6",43
"520",0.326558265582656,0.610958904109589,"6",44
"521",0.368563685636856,0.63013698630137,"6",45
"522",0.413279132791328,0.644748858447489,"6",46
"523",0.452574525745257,0.653881278538813,"6",47
"524",0.506775067750677,0.662100456621005,"6",48
"525",0.559620596205962,0.665753424657534,"6",49
"526",0.616531165311653,0.665753424657534,"6",50
"527",0.657181571815718,0.663013698630137,"6",51
"528",0.699186991869919,0.657534246575342,"6",52
"529",0.738482384823848,0.649315068493151,"6",53
"530",0.78319783197832,0.635616438356164,"6",54
"531",0.806233062330623,0.62648401826484,"6",55
"532",0.845528455284553,0.606392694063927,"6",56
"533",0.87940379403794,0.583561643835616,"6",57
"534",0.909214092140921,0.557990867579909,"6",58
"535",0.936314363143631,0.528767123287671,"6",59
"536",0.952574525745257,0.506849315068493,"6",60
"537",0.967479674796748,0.482191780821918,"6",61
"538",0.983739837398374,0.445662100456621,"6",62
"539",0.993224932249323,0.413698630136986,"6",63
"540",1,0.37351598173516,"6",64
"541",1,0.304109589041096,"6",65
"542",0.993224932249323,0.266666666666667,"6",66
"543",0.982384823848238,0.2337899543379,"6",67
"544",0.971544715447154,0.210045662100457,"6",68
"545",0.951219512195122,0.17716894977169,"6",69
"546",0.932249322493225,0.153424657534247,"6",70
"547",0.909214092140921,0.129680365296804,"6",71
"548",0.883468834688347,0.107762557077626,"6",72
"549",0.846883468834688,0.0821917808219178,"6",73
"550",0.811653116531165,0.0621004566210046,"6",74
"551",0.780487804878049,0.0474885844748858,"6",75
"552",0.760162601626016,0.0392694063926941,"6",76
"553",0.715447154471545,0.0246575342465753,"6",77
"554",0.678861788617886,0.0155251141552511,"6",78
"555",0.632791327913279,0.00730593607305936,"6",79
"556",0.59349593495935,0.00273972602739726,"6",80
"557",0.550135501355014,0,"6",81
"558",0.479674796747967,0,"6",82
"559",0.447154471544715,0.00182648401826484,"6",83
"560",0.395663956639566,0.00730593607305936,"6",84
"561",0.344173441734417,0.0164383561643836,"6",85
"562",0.307588075880759,0.0255707762557078,"6",86
"563",0.262872628726287,0.0401826484018265,"6",87
"564",0.223577235772358,0.05662100456621,"6",88
"565",0.180216802168022,0.0794520547945206,"6",89
"566",0.151761517615176,0.097716894977169,"6",90
"567",0.127371273712737,0.115981735159817,"6",91
"568",0.104336043360434,0.136073059360731,"6",92
"569",0.0799457994579946,0.161643835616438,"6",93
"570",0.0555555555555556,0.193607305936073,"6",94
"571",0.040650406504065,0.218264840182648,"6",95
"572",0.021680216802168,0.26027397260274,"6",96
"573",0.00677506775067751,0.314155251141553,"6",97
"574",0,0.36986301369863,"6",98
"575",0,0.590867579908676,"6",99
"576",0.289972899728997,0.457534246575342,"6",100
"577",0.287262872628726,0.454794520547945,"6",101
"578",0.287262872628726,0.357077625570776,"6",102
"579",0.296747967479675,0.302283105022831,"6",103
"580",0.304878048780488,0.277625570776256,"6",104
"581",0.319783197831978,0.247488584474886,"6",105
"582",0.342818428184282,0.216438356164384,"6",106
"583",0.363143631436314,0.197260273972603,"6",107
"584",0.386178861788618,0.180821917808219,"6",108
"585",0.421409214092141,0.163470319634703,"6",109
"586",0.46070460704607,0.152511415525114,"6",110
"587",0.48780487804878,0.148858447488584,"6",111
"588",0.52710027100271,0.147945205479452,"6",112
"589",0.559620596205962,0.151598173515982,"6",113
"590",0.59349593495935,0.160730593607306,"6",114
"591",0.62059620596206,0.17351598173516,"6",115
"592",0.653116531165312,0.197260273972603,"6",116
"593",0.666666666666667,0.210958904109589,"6",117
"594",0.684281842818428,0.2337899543379,"6",118
"595",0.697831978319783,0.258447488584475,"6",119
