"index","x","y","letter","order"
"73",0.223903177004539,0.148858447488584,"0",73
"74",0.264750378214826,0.119634703196347,"0",74
"75",0.290468986384266,0.105936073059361,"0",75
"76",0.316187594553706,0.0949771689497717,"0",76
"77",0.35249621785174,0.0831050228310502,"0",77
"78",0.375189107413011,0.0776255707762557,"0",78
"79",0.411497730711044,0.0712328767123288,"0",79
"80",0.444780635400908,0.0675799086757991,"0",80
"81",0.478063540090772,0.0657534246575342,"0",81
"82",0.523449319213313,0.0657534246575342,"0",82
"83",0.556732223903177,0.0675799086757991,"0",83
"84",0.602118003025719,0.0730593607305936,"0",84
"85",0.630862329803328,0.0785388127853881,"0",85
"86",0.670196671709531,0.0894977168949772,"0",86
"87",0.698940998487141,0.100456621004566,"0",87
"88",0.720121028744327,0.110502283105023,"0",88
"89",0.753403933434191,0.130593607305936,"0",89
"90",0.771558245083207,0.144292237442922,"0",90
"91",0.803328290468986,0.175342465753425,"0",91
"92",0.826021180030257,0.206392694063927,"0",92
"93",0.841149773071104,0.2337899543379,"0",93
"94",0.856278366111952,0.273972602739726,"0",94
"95",0.86232980332829,0.297716894977169,"0",95
"96",0.868381240544629,0.337899543378995,"0",96
"97",0.869894099848714,0.642009132420091,"0",97
"98",0.863842662632375,0.694977168949772,"0",98
"99",0.848714069591528,0.748858447488584,"0",99
"100",0.827534039334342,0.791780821917808,"0",100
"101",0.801815431164902,0.82648401826484,"0",101
"102",0.774583963691377,0.85296803652968,"0",102
"103",0.750378214826021,0.871232876712329,"0",103
"104",0.72768532526475,0.884931506849315,"0",104
"105",0.683812405446294,0.905022831050228,"0",105
"106",0.630862329803328,0.920547945205479,"0",106
"107",0.583963691376702,0.928767123287671,"0",107
"108",0.527987897125567,0.933333333333333,"0",108
"109",0.450832072617247,0.932420091324201,"0",109
"110",0.413010590015129,0.928767123287671,"0",110
"111",0.384266263237519,0.924200913242009,"0",111
"112",0.329803328290469,0.910502283105023,"0",112
"113",0.290468986384266,0.894977168949772,"0",113
"114",0.248108925869894,0.871232876712329,"0",114
"115",0.211800302571861,0.842009132420091,"0",115
"116",0.183055975794251,0.809132420091324,"0",116
"117",0.158850226928896,0.768949771689498,"0",117
"118",0.143721633888048,0.730593607305936,"0",118
"119",0.131618759455371,0.673972602739726,"0",119
"120",0.130105900151286,0.632876712328767,"0",120
"121",0.128593040847201,0.631963470319635,"0",121
"122",0,0.639269406392694,"0",122
"123",0.22,0.940018744142455,"1",1
"124",0.221147540983607,0.94095595126523,"1",2
"125",0.555081967213115,1,"1",3
"126",0.560819672131148,1,"1",4
"127",0.560819672131148,0.0693533270852859,"1",5
"128",0.563114754098361,0.0674789128397376,"1",6
"129",0.78,0.0590440487347704,"1",7
"130",0.78,0,"1",8
"131",0.241803278688525,0,"1",9
"132",0.241803278688525,0.0590440487347704,"1",10
"133",0.459836065573771,0.0674789128397376,"1",11
"134",0.462131147540984,0.0693533270852859,"1",12
"135",0.462131147540984,0.910965323336457,"1",13
"136",0.452950819672131,0.911902530459232,"1",14
"137",0.22,0.884723523898782,"1",15
"138",0.22,0.940018744142455,"1",16
"139",0,0.730555555555556,"2",1
"140",0.00147058823529412,0.731481481481482,"2",2
"141",0.00147058823529412,0.74537037037037,"2",3
"142",0.00735294117647059,0.772222222222222,"2",4
"143",0.0176470588235294,0.8,"2",5
"144",0.0279411764705882,0.819444444444444,"2",6
"145",0.0514705882352941,0.851851851851852,"2",7
"146",0.0808823529411765,0.881481481481482,"2",8
"147",0.110294117647059,0.90462962962963,"2",9
"148",0.151470588235294,0.930555555555556,"2",10
"149",0.167647058823529,0.938888888888889,"2",11
"150",0.207352941176471,0.956481481481481,"2",12
"151",0.227941176470588,0.963888888888889,"2",13
"152",0.291176470588235,0.981481481481482,"2",14
"153",0.354411764705882,0.992592592592593,"2",15
"154",0.425,0.999074074074074,"2",16
"155",0.523529411764706,1,"2",17
"156",0.588235294117647,0.99537037037037,"2",18
"157",0.639705882352941,0.987962962962963,"2",19
"158",0.675,0.980555555555556,"2",20
"159",0.717647058823529,0.968518518518519,"2",21
"160",0.773529411764706,0.946296296296296,"2",22
"161",0.8,0.932407407407407,"2",23
"162",0.827941176470588,0.914814814814815,"2",24
"163",0.867647058823529,0.881481481481482,"2",25
"164",0.891176470588235,0.853703703703704,"2",26
"165",0.911764705882353,0.817592592592593,"2",27
"166",0.925,0.775925925925926,"2",28
"167",0.927941176470588,0.756481481481482,"2",29
"168",0.927941176470588,0.710185185185185,"2",30
"169",0.925,0.693518518518519,"2",31
"170",0.910294117647059,0.651851851851852,"2",32
"171",0.886764705882353,0.612037037037037,"2",33
"172",0.857352941176471,0.575925925925926,"2",34
"173",0.814705882352941,0.533333333333333,"2",35
"174",0.764705882352941,0.488888888888889,"2",36
"175",0.695588235294118,0.433333333333333,"2",37
"176",0.619117647058824,0.376851851851852,"2",38
"177",0.188235294117647,0.0712962962962963,"2",39
"178",0.192647058823529,0.0666666666666667,"2",40
"179",0.875,0.0666666666666667,"2",41
"180",0.877941176470588,0.0685185185185185,"2",42
"181",0.888235294117647,0.206481481481481,"2",43
"182",1,0.206481481481481,"2",44
"183",1,0,"2",45
"184",0.0279411764705882,0,"2",46
"185",0.0279411764705882,0.062037037037037,"2",47
"186",0.0323529411764706,0.0657407407407407,"2",48
"187",0.585294117647059,0.460185185185185,"2",49
"188",0.658823529411765,0.517592592592593,"2",50
"189",0.714705882352941,0.567592592592593,"2",51
"190",0.757352941176471,0.614814814814815,"2",52
"191",0.783823529411765,0.656481481481481,"2",53
"192",0.794117647058823,0.680555555555556,"2",54
"193",0.8,0.702777777777778,"2",55
"194",0.801470588235294,0.748148148148148,"2",56
"195",0.792647058823529,0.787037037037037,"2",57
"196",0.773529411764706,0.824074074074074,"2",58
"197",0.745588235294118,0.855555555555556,"2",59
"198",0.723529411764706,0.873148148148148,"2",60
"199",0.7,0.887962962962963,"2",61
"200",0.654411764705882,0.908333333333333,"2",62
"201",0.623529411764706,0.917592592592593,"2",63
"202",0.594117647058824,0.924074074074074,"2",64
"203",0.532352941176471,0.931481481481481,"2",65
"204",0.451470588235294,0.932407407407407,"2",66
"205",0.417647058823529,0.930555555555556,"2",67
"206",0.375,0.925925925925926,"2",68
"207",0.351470588235294,0.922222222222222,"2",69
"208",0.310294117647059,0.912962962962963,"2",70
"209",0.277941176470588,0.902777777777778,"2",71
"210",0.252941176470588,0.892592592592593,"2",72
"211",0.210294117647059,0.868518518518518,"2",73
"212",0.185294117647059,0.849074074074074,"2",74
"213",0.169117647058824,0.833333333333333,"2",75
"214",0.155882352941176,0.817592592592593,"2",76
"215",0.142647058823529,0.797222222222222,"2",77
"216",0.125,0.752777777777778,"2",78
"217",0.120588235294118,0.728703703703704,"2",79
"218",0.119117647058824,0.703703703703704,"2",80
"219",0.00147058823529412,0.703703703703704,"2",81
"220",0,0.730555555555556,"2",82
"221",0,0.274885844748858,"3",1
"222",0.00151057401812689,0.275799086757991,"3",2
"223",0.122356495468278,0.276712328767123,"3",3
"224",0.122356495468278,0.26027397260274,"3",4
"225",0.128398791540786,0.231963470319635,"3",5
"226",0.143504531722054,0.2,"3",6
"227",0.163141993957704,0.174429223744292,"3",7
"228",0.181268882175227,0.157077625570776,"3",8
"229",0.197885196374622,0.144292237442922,"3",9
"230",0.238670694864048,0.119634703196347,"3",10
"231",0.287009063444109,0.0986301369863014,"3",11
"232",0.347432024169184,0.0812785388127854,"3",12
"233",0.398791540785498,0.0721461187214612,"3",13
"234",0.459214501510574,0.0666666666666667,"3",14
"235",0.533232628398791,0.0657534246575342,"3",15
"236",0.602719033232628,0.0703196347031963,"3",16
"237",0.657099697885196,0.0785388127853881,"3",17
"238",0.688821752265861,0.0858447488584475,"3",18
"239",0.716012084592145,0.0940639269406393,"3",19
"240",0.756797583081571,0.110502283105023,"3",20
"241",0.799093655589124,0.135159817351598,"3",21
"242",0.8202416918429,0.152511415525114,"3",22
"243",0.845921450151057,0.182648401826484,"3",23
"244",0.862537764350453,0.216438356164384,"3",24
"245",0.870090634441088,0.247488584474886,"3",25
"246",0.871601208459215,0.287671232876712,"3",26
"247",0.86404833836858,0.327853881278539,"3",27
"248",0.850453172205438,0.357990867579909,"3",28
"249",0.829305135951662,0.385388127853881,"3",29
"250",0.802114803625378,0.408219178082192,"3",30
"251",0.761329305135952,0.431050228310502,"3",31
"252",0.723564954682779,0.445662100456621,"3",32
"253",0.667673716012085,0.46027397260274,"3",33
"254",0.617824773413897,0.468493150684932,"3",34
"255",0.572507552870091,0.473059360730594,"3",35
"256",0.522658610271903,0.475799086757991,"3",36
"257",0.330815709969789,0.475799086757991,"3",37
"258",0.330815709969789,0.542465753424658,"3",38
"259",0.530211480362538,0.54337899543379,"3",39
"260",0.578549848942598,0.54703196347032,"3",40
"261",0.619335347432024,0.552511415525114,"3",41
"262",0.666163141993958,0.562557077625571,"3",42
"263",0.712990936555891,0.578082191780822,"3",43
"264",0.740181268882175,0.590867579908676,"3",44
"265",0.765861027190332,0.606392694063927,"3",45
"266",0.783987915407855,0.620091324200913,"3",46
"267",0.811178247734139,0.647488584474886,"3",47
"268",0.827794561933535,0.673972602739726,"3",48
"269",0.835347432024169,0.694063926940639,"3",49
"270",0.83987915407855,0.715068493150685,"3",50
"271",0.83987915407855,0.754337899543379,"3",51
"272",0.830815709969788,0.791780821917808,"3",52
"273",0.817220543806647,0.819178082191781,"3",53
"274",0.793051359516616,0.849315068493151,"3",54
"275",0.770392749244713,0.868493150684931,"3",55
"276",0.737160120845921,0.889497716894977,"3",56
"277",0.699395770392749,0.905936073059361,"3",57
"278",0.655589123867069,0.918721461187215,"3",58
"279",0.604229607250755,0.927853881278539,"3",59
"280",0.534743202416918,0.933333333333333,"3",60
"281",0.469788519637462,0.933333333333333,"3",61
"282",0.419939577039275,0.929680365296804,"3",62
"283",0.376132930513595,0.923287671232877,"3",63
"284",0.335347432024169,0.914155251141552,"3",64
"285",0.300604229607251,0.903196347031963,"3",65
"286",0.277945619335347,0.894063926940639,"3",66
"287",0.246223564954683,0.878538812785388,"3",67
"288",0.205438066465257,0.851141552511416,"3",68
"289",0.190332326283988,0.837442922374429,"3",69
"290",0.175226586102719,0.820091324200913,"3",70
"291",0.16012084592145,0.795433789954338,"3",71
"292",0.149546827794562,0.7662100456621,"3",72
"293",0.146525679758308,0.732420091324201,"3",73
"294",0.0241691842900302,0.732420091324201,"3",74
"295",0.0226586102719033,0.735159817351598,"3",75
"296",0.0241691842900302,0.772602739726027,"3",76
"297",0.0317220543806647,0.800913242009132,"3",77
"298",0.0468277945619335,0.831963470319635,"3",78
"299",0.0725075528700906,0.864840182648402,"3",79
"300",0.0876132930513595,0.879452054794521,"3",80
"301",0.11178247734139,0.898630136986301,"3",81
"302",0.155589123867069,0.926027397260274,"3",82
"303",0.194864048338369,0.945205479452055,"3",83
"304",0.237160120845921,0.961643835616438,"3",84
"305",0.290030211480363,0.977168949771689,"3",85
"306",0.353474320241692,0.989954337899543,"3",86
"307",0.404833836858006,0.99634703196347,"3",87
"308",0.462235649546828,1,"3",88
"309",0.542296072507553,1,"3",89
"310",0.590634441087613,0.997260273972603,"3",90
"311",0.666163141993958,0.988127853881279,"3",91
"312",0.711480362537764,0.978995433789954,"3",92
"313",0.765861027190332,0.963470319634703,"3",93
"314",0.814199395770393,0.944292237442922,"3",94
"315",0.842900302114804,0.929680365296804,"3",95
"316",0.867069486404834,0.915068493150685,"3",96
"317",0.892749244712991,0.895890410958904,"3",97
"318",0.918429003021148,0.871232876712329,"3",98
"319",0.939577039274924,0.843835616438356,"3",99
"320",0.95619335347432,0.811872146118721,"3",100
"321",0.968277945619335,0.768949771689498,"3",101
"322",0.971299093655589,0.726940639269406,"3",102
"323",0.969788519637462,0.710502283105023,"3",103
"324",0.963746223564955,0.68675799086758,"3",104
"325",0.947129909365559,0.65296803652968,"3",105
"326",0.929003021148036,0.629223744292237,"3",106
"327",0.909365558912387,0.609132420091324,"3",107
"328",0.876132930513595,0.582648401826484,"3",108
"329",0.83987915407855,0.560730593607306,"3",109
"330",0.81570996978852,0.548858447488584,"3",110
"331",0.787009063444109,0.536986301369863,"3",111
"332",0.75226586102719,0.525114155251142,"3",112
"333",0.700906344410876,0.511415525114155,"3",113
"334",0.761329305135952,0.498630136986301,"3",114
"335",0.811178247734139,0.484018264840183,"3",115
"336",0.842900302114804,0.472146118721461,"3",116
"337",0.877643504531722,0.455707762557078,"3",117
"338",0.915407854984894,0.431963470319635,"3",118
"339",0.948640483383686,0.402739726027397,"3",119
"340",0.972809667673716,0.372602739726027,"3",120
"341",0.989425981873112,0.340639269406393,"3",121
"342",1,0.298630136986301,"3",122
"343",1,0.25296803652968,"3",123
"344",0.992447129909366,0.215525114155251,"3",124
"345",0.981873111782477,0.188127853881279,"3",125
"346",0.966767371601209,0.161643835616438,"3",126
"347",0.936555891238671,0.126027397260274,"3",127
"348",0.903323262839879,0.0986301369863014,"3",128
"349",0.868580060422961,0.0767123287671233,"3",129
"350",0.83987915407855,0.0621004566210046,"3",130
"351",0.808157099697885,0.0484018264840183,"3",131
"352",0.750755287009063,0.0292237442922374,"3",132
"353",0.682779456193353,0.0136986301369863,"3",133
"354",0.61631419939577,0.0045662100456621,"3",134
"355",0.546827794561934,0,"3",135
"356",0.445619335347432,0.00091324200913242,"3",136
"357",0.365558912386707,0.00821917808219178,"3",137
"358",0.293051359516616,0.0210045662100457,"3",138
"359",0.259818731117825,0.0292237442922374,"3",139
"360",0.217522658610272,0.0420091324200913,"3",140
"361",0.163141993957704,0.063013698630137,"3",141
"362",0.123867069486405,0.0821917808219178,"3",142
"363",0.095166163141994,0.0995433789954338,"3",143
"364",0.0664652567975831,0.121461187214612,"3",144
"365",0.0347432024169184,0.155251141552511,"3",145
"366",0.013595166163142,0.190867579908676,"3",146
"367",0.00151057401812689,0.231050228310502,"3",147
"368",0,0.274885844748858,"3",148
"369",0,0.299530516431925,"4",1
"370",0.00132978723404255,0.300469483568075,"4",2
"371",0.651595744680851,1,"4",3
"372",0.777925531914894,1,"4",4
"373",0.777925531914894,0.322065727699531,"4",5
"374",1,0.32112676056338,"4",6
"375",1,0.253521126760563,"4",7
"376",0.780585106382979,0.253521126760563,"4",8
"377",0.777925531914894,0.251643192488263,"4",9
"378",0.777925531914894,0.0694835680751174,"4",10
"379",0.780585106382979,0.0676056338028169,"4",11
"380",0.936170212765957,0.0591549295774648,"4",12
"381",0.936170212765957,0,"4",13
"382",0.50531914893617,0,"4",14
"383",0.50531914893617,0.0591549295774648,"4",15
"384",0.662234042553192,0.0676056338028169,"4",16
"385",0.664893617021277,0.0694835680751174,"4",17
"386",0.664893617021277,0.251643192488263,"4",18
"387",0.662234042553192,0.253521126760563,"4",19
"388",0,0.253521126760563,"4",20
"389",0,0.299530516431925,"4",21
"390",0.136968085106383,0.322065727699531,"4",22
"391",0.138297872340426,0.32112676056338,"4",23
"392",0.662234042553192,0.32112676056338,"4",24
"393",0.664893617021277,0.323004694835681,"4",25
"394",0.664893617021277,0.892018779342723,"4",26
"395",0.662234042553192,0.893896713615023,"4",27
"396",0.655585106382979,0.893896713615023,"4",28
"397",0.607712765957447,0.819718309859155,"4",29
"398",0.136968085106383,0.322065727699531,"4",30
"399",0,0.299530516431925,"4",31
"400",0,0.268518518518519,"5",1
"401",0.00159489633173844,0.269444444444444,"5",2
"402",0.00318979266347687,0.272222222222222,"5",3
"403",0.125996810207337,0.272222222222222,"5",4
"404",0.127591706539075,0.240740740740741,"5",5
"405",0.140350877192982,0.200925925925926,"5",6
"406",0.154704944178628,0.176851851851852,"5",7
"407",0.180223285486443,0.149074074074074,"5",8
"408",0.210526315789474,0.126851851851852,"5",9
"409",0.251993620414673,0.105555555555556,"5",10
"410",0.283891547049442,0.0935185185185185,"5",11
"411",0.312599681020734,0.0851851851851852,"5",12
"412",0.346092503987241,0.0777777777777778,"5",13
"413",0.398724082934609,0.0703703703703704,"5",14
"414",0.457735247208931,0.0666666666666667,"5",15
"415",0.534290271132376,0.0675925925925926,"5",16
"416",0.594896331738437,0.0731481481481481,"5",17
"417",0.64274322169059,0.0814814814814815,"5",18
"418",0.695374800637959,0.0962962962962963,"5",19
"419",0.741626794258373,0.116666666666667,"5",20
"420",0.77511961722488,0.137962962962963,"5",21
"421",0.800637958532695,0.160185185185185,"5",22
"422",0.821371610845295,0.184259259259259,"5",23
"423",0.838915470494418,0.212962962962963,"5",24
"424",0.848484848484849,0.235185185185185,"5",25
"425",0.858054226475279,0.269444444444444,"5",26
"426",0.862838915470494,0.303703703703704,"5",27
"427",0.862838915470494,0.346296296296296,"5",28
"428",0.859649122807018,0.369444444444444,"5",29
"429",0.854864433811802,0.389814814814815,"5",30
"430",0.842105263157895,0.422222222222222,"5",31
"431",0.830940988835726,0.441666666666667,"5",32
"432",0.814992025518341,0.462962962962963,"5",33
"433",0.799043062200957,0.47962962962963,"5",34
"434",0.767145135566188,0.505555555555556,"5",35
"435",0.736842105263158,0.524074074074074,"5",36
"436",0.704944178628389,0.538888888888889,"5",37
"437",0.676236044657097,0.549074074074074,"5",38
"438",0.641148325358852,0.558333333333333,"5",39
"439",0.599681020733652,0.565740740740741,"5",40
"440",0.564593301435407,0.569444444444444,"5",41
"441",0.534290271132376,0.571296296296296,"5",42
"442",0.460925039872408,0.571296296296296,"5",43
"443",0.373205741626794,0.565740740740741,"5",44
"444",0.325358851674641,0.559259259259259,"5",45
"445",0.293460925039872,0.552777777777778,"5",46
"446",0.263157894736842,0.544444444444444,"5",47
"447",0.22488038277512,0.52962962962963,"5",48
"448",0.188197767145136,0.509259259259259,"5",49
"449",0.170653907496013,0.496296296296296,"5",50
"450",0.151515151515152,0.478703703703704,"5",51
"451",0.129186602870813,0.45,"5",52
"452",0.0191387559808612,0.461111111111111,"5",53
"453",0.110047846889952,0.99537037037037,"5",54
"454",0.111642743221691,1,"5",55
"455",0.964912280701754,1,"5",56
"456",0.964912280701754,0.840740740740741,"5",57
"457",0.853269537480064,0.840740740740741,"5",58
"458",0.840510366826156,0.924074074074074,"5",59
"459",0.837320574162679,0.925925925925926,"5",60
"460",0.231259968102073,0.925925925925926,"5",61
"461",0.228070175438596,0.921296296296296,"5",62
"462",0.165869218500797,0.574074074074074,"5",63
"463",0.169059011164274,0.573148148148148,"5",64
"464",0.208931419457735,0.592592592592593,"5",65
"465",0.258373205741627,0.611111111111111,"5",66
"466",0.296650717703349,0.622222222222222,"5",67
"467",0.339712918660287,0.631481481481482,"5",68
"468",0.393939393939394,0.638888888888889,"5",69
"469",0.43859649122807,0.642592592592593,"5",70
"470",0.502392344497608,0.64537037037037,"5",71
"471",0.555023923444976,0.64537037037037,"5",72
"472",0.615629984051037,0.641666666666667,"5",73
"473",0.660287081339713,0.636111111111111,"5",74
"474",0.700159489633174,0.628703703703704,"5",75
"475",0.752791068580542,0.614814814814815,"5",76
"476",0.79585326953748,0.599074074074074,"5",77
"477",0.82615629984051,0.585185185185185,"5",78
"478",0.853269537480064,0.57037037037037,"5",79
"479",0.886762360446571,0.548148148148148,"5",80
"480",0.921850079744817,0.518518518518518,"5",81
"481",0.94896331738437,0.487962962962963,"5",82
"482",0.968102073365231,0.459259259259259,"5",83
"483",0.9792663476874,0.437037037037037,"5",84
"484",0.990430622009569,0.406481481481481,"5",85
"485",0.998405103668262,0.369444444444444,"5",86
"486",1,0.299074074074074,"5",87
"487",0.993620414673046,0.259259259259259,"5",88
"488",0.984051036682616,0.226851851851852,"5",89
"489",0.966507177033493,0.188888888888889,"5",90
"490",0.94896331738437,0.162037037037037,"5",91
"491",0.92822966507177,0.137037037037037,"5",92
"492",0.901116427432217,0.111111111111111,"5",93
"493",0.869218500797448,0.087037037037037,"5",94
"494",0.840510366826156,0.0694444444444444,"5",95
"495",0.808612440191388,0.0537037037037037,"5",96
"496",0.778309409888357,0.0416666666666667,"5",97
"497",0.727272727272727,0.0259259259259259,"5",98
"498",0.660287081339713,0.012037037037037,"5",99
"499",0.59170653907496,0.0037037037037037,"5",100
"500",0.527910685805423,0,"5",101
"501",0.421052631578947,0.000925925925925926,"5",102
"502",0.339712918660287,0.00833333333333333,"5",103
"503",0.263157894736842,0.0222222222222222,"5",104
"504",0.200956937799043,0.0398148148148148,"5",105
"505",0.15311004784689,0.0583333333333333,"5",106
"506",0.127591706539075,0.0703703703703704,"5",107
"507",0.0956937799043062,0.0888888888888889,"5",108
"508",0.062200956937799,0.114814814814815,"5",109
"509",0.0350877192982456,0.14537037037037,"5",110
"510",0.0127591706539075,0.186111111111111,"5",111
"511",0.00159489633173844,0.230555555555556,"5",112
"512",0,0.268518518518519,"5",113
"513",0,0.583561643835616,"6",1
"514",0.00151975683890578,0.584474885844749,"6",2
"515",0.00455927051671732,0.637442922374429,"6",3
"516",0.0167173252279635,0.695890410958904,"6",4
"517",0.0349544072948328,0.746118721461187,"6",5
"518",0.0638297872340425,0.798173515981735,"6",6
"519",0.0835866261398176,0.824657534246575,"6",7
"520",0.103343465045593,0.846575342465753,"6",8
"521",0.145896656534954,0.884018264840183,"6",9
"522",0.173252279635258,0.903196347031963,"6",10
"523",0.20516717325228,0.922374429223744,"6",11
"524",0.259878419452888,0.948858447488584,"6",12
"525",0.310030395136778,0.967123287671233,"6",13
"526",0.364741641337386,0.981735159817352,"6",14
"527",0.433130699088146,0.993607305936073,"6",15
"528",0.512158054711246,1,"6",16
"529",0.610942249240122,0.999086757990868,"6",17
"530",0.702127659574468,0.990867579908676,"6",18
"531",0.782674772036474,0.977168949771689,"6",19
"532",0.82370820668693,0.967123287671233,"6",20
"533",0.857142857142857,0.956164383561644,"6",21
"534",0.825227963525836,0.894063926940639,"6",22
"535",0.752279635258359,0.914155251141552,"6",23
"536",0.679331306990882,0.926940639269406,"6",24
"537",0.642857142857143,0.930593607305936,"6",25
"538",0.591185410334346,0.933333333333333,"6",26
"539",0.519756838905775,0.933333333333333,"6",27
"540",0.455927051671733,0.927853881278539,"6",28
"541",0.410334346504559,0.919634703196347,"6",29
"542",0.358662613981763,0.905022831050228,"6",30
"543",0.308510638297872,0.884018264840183,"6",31
"544",0.265957446808511,0.859360730593607,"6",32
"545",0.235562310030395,0.836529680365297,"6",33
"546",0.209726443768997,0.811872146118721,"6",34
"547",0.183890577507599,0.778995433789954,"6",35
"548",0.164133738601824,0.744292237442922,"6",36
"549",0.14741641337386,0.701369863013699,"6",37
"550",0.13677811550152,0.657534246575342,"6",38
"551",0.130699088145897,0.605479452054794,"6",39
"552",0.132218844984802,0.540639269406393,"6",40
"553",0.153495440729483,0.556164383561644,"6",41
"554",0.193009118541033,0.579908675799087,"6",42
"555",0.218844984802432,0.592694063926941,"6",43
"556",0.270516717325228,0.613698630136986,"6",44
"557",0.326747720364742,0.631050228310502,"6",45
"558",0.38145896656535,0.642922374429224,"6",46
"559",0.440729483282675,0.651141552511415,"6",47
"560",0.493920972644377,0.654794520547945,"6",48
"561",0.588145896656535,0.653881278538813,"6",49
"562",0.623100303951368,0.651141552511415,"6",50
"563",0.67629179331307,0.643835616438356,"6",51
"564",0.723404255319149,0.6337899543379,"6",52
"565",0.75531914893617,0.624657534246575,"6",53
"566",0.79483282674772,0.610045662100457,"6",54
"567",0.819148936170213,0.599086757990868,"6",55
"568",0.85258358662614,0.580821917808219,"6",56
"569",0.886018237082067,0.557990867579909,"6",57
"570",0.917933130699088,0.530593607305936,"6",58
"571",0.934650455927052,0.51324200913242,"6",59
"572",0.957446808510638,0.484018264840183,"6",60
"573",0.977203647416413,0.449315068493151,"6",61
"574",0.990881458966565,0.413698630136986,"6",62
"575",1,0.371689497716895,"6",63
"576",1,0.29041095890411,"6",64
"577",0.993920972644377,0.26027397260274,"6",65
"578",0.986322188449848,0.236529680365297,"6",66
"579",0.975683890577508,0.211872146118721,"6",67
"580",0.951367781155015,0.172602739726027,"6",68
"581",0.924012158054711,0.140639269406393,"6",69
"582",0.898176291793313,0.11689497716895,"6",70
"583",0.860182370820669,0.0885844748858448,"6",71
"584",0.826747720364742,0.0684931506849315,"6",72
"585",0.787234042553192,0.0493150684931507,"6",73
"586",0.752279635258359,0.0356164383561644,"6",74
"587",0.717325227963526,0.0246575342465753,"6",75
"588",0.661094224924012,0.0118721461187215,"6",76
"589",0.610942249240122,0.0045662100456621,"6",77
"590",0.566869300911854,0.00091324200913242,"6",78
"591",0.477203647416413,0,"6",79
